"","time_s","hpv","uptake"
"1616",48450,29.95,NA
"1617",48480,29.97,NA
"1618",48510,30,NA
"1619",48540,30.03,NA
"1620",48570,29.99,0.0742782152230964
"1621",48600,29.97,0.0805774278215221
"1622",48630,29.97,NA
"1623",48660,29.96,NA
"1624",48690,30.05,NA
"1625",48720,30.03,NA
"1626",48750,30.03,NA
"1627",48780,29.96,NA
"1628",48810,30.01,0.0782152230971123
"1629",48840,30.1,0.0753280839895017
"1630",48870,30.03,0.079002624671916
"1631",48900,29.95,0.0742782152230964
"1632",48930,30.04,0.0784776902887139
"1633",48960,30.03,0.074540682414698
"1634",48990,30.03,0.079002624671916
"1635",49020,30.01,0.0771653543307082
"1636",49050,30.01,0.0813648293963257
"1637",49080,30.06,0.0769028871391078
"1638",49110,29.92,0.0734908136482939
"1639",49140,29.94,0.0808398950131237
"1640",49170,29.99,0.0771653543307082
"1641",49200,29.97,0.0776902887139103
"1642",49230,29.97,0.074015748031496
"1643",49260,30.05,0.0753280839895017
"1644",49290,30.04,NA
"1645",49320,30.01,NA
"1646",49350,30.03,NA
"1647",49380,29.99,NA
"1648",49410,30.1,NA
"1649",49440,30.01,NA
"1650",49470,29.95,NA
"1651",49500,29.99,0.0750656167979001
"1652",49530,30,0.0800524934383201
"1653",49560,30,0.079002624671916
"1654",49590,30.06,0.074540682414698
"1655",49620,30.04,0.0721784776902883
"1656",49650,30.05,0.0816272965879262
"1657",49680,30.03,0.0784776902887139
"1658",49710,30.03,0.0803149606299217
"1659",49740,30.01,0.079002624671916
"1660",49770,29.99,0.0769028871391078
"1661",49800,29.99,0.0782152230971123
"1662",49830,30,0.0763779527559058
"1663",49860,29.95,0.0753280839895017
"1664",49890,29.97,0.0766404199475062
"1665",49920,29.97,0.0782152230971123
"1666",49950,30.06,NA
"1667",49980,29.98,0.0776902887139103
"1668",50010,30.01,0.0800524934383201
"1669",50040,30.06,NA
"1670",50070,30.04,NA
"1671",50100,29.98,NA
"1672",50130,30.13,NA
"1673",50160,30.15,NA
"1674",50190,30.18,NA
"1675",50220,30.03,NA
"1676",50250,29.97,0.0753280839895017
"1677",50280,30.03,0.0774278215223099
"1678",50310,30.1,0.0808398950131237
"1679",50340,30.03,0.0763779527559058
"1680",50370,30.02,0.0797900262467185
"1681",50400,30.06,0.0800524934383201
"1682",50430,30.06,0.0805774278215221
"1683",50460,30.06,0.0763779527559058
"1684",50490,30.03,0.0779527559055119
"1685",50520,30.04,0.0766404199475062
"1686",50550,30.15,0.0792650918635164
"1687",50580,30.08,0.0774278215223099
"1688",50610,30.04,0.0792650918635164
"1689",50640,30.06,0.0829396325459319
"1690",50670,29.99,0.0811023622047242
"1691",50700,30.03,0.0800524934383201
"1692",50730,30.06,0.079002624671916
"1693",50760,30.06,0.0797900262467185
"1694",50790,29.99,0.0803149606299217
"1695",50820,30.08,0.0792650918635164
"1696",50850,30.02,0.0784776902887139
"1697",50880,30.04,0.0774278215223099
"1698",50910,30,NA
"1699",50940,29.97,NA
"1700",50970,30.08,NA
"1701",51000,30.03,NA
"1702",51030,29.94,NA
"1703",51060,29.98,0.0808398950131237
"1704",51090,29.96,NA
"1705",51120,30.01,0.0753280839895017
"1706",51150,30,0.0808398950131237
"1707",51180,29.99,0.079527559055118
"1708",51210,30.01,NA
"1709",51240,30.09,NA
"1710",51270,30.06,0.0808398950131237
"1711",51300,30,0.079527559055118
"1712",51330,29.96,0.0811023622047242
"1713",51360,29.95,0.0782152230971123
"1714",51390,30.08,0.0832020997375323
"1715",51420,29.99,NA
"1716",51450,29.92,NA
"1717",51480,29.96,NA
"1718",51510,30.1,NA
"1719",51540,30.04,NA
"1720",51570,30.04,NA
"1721",51600,30.11,NA
"1722",51630,30.1,NA
"1723",51660,30.11,NA
"1724",51690,30.17,NA
"1725",51720,30,NA
"1726",51750,30.03,NA
"1727",51780,29.96,NA
"1728",51810,29.99,NA
"1729",51840,30.02,NA
"1730",51870,30.01,NA
"1731",51900,30.11,NA
"1732",51930,30.15,NA
"1733",51960,30.05,NA
"1734",51990,30.08,NA
"1735",52020,30.04,NA
"1736",52050,30.08,NA
"1737",52080,30.13,NA
"1738",52110,30.08,0.0803149606299217
"1739",52140,30.09,0.0816272965879262
"1740",52170,30.03,0.0813648293963257
"1741",52200,30.08,0.0797900262467185
"1742",52230,30.05,0.0834645669291339
"1743",52260,30.11,0.0821522309711282
"1744",52290,30.12,0.0811023622047242
"1745",52320,30.06,0.0803149606299217
"1746",52350,30.15,0.0784776902887139
"1747",52380,30.09,0.0792650918635164
"1748",52410,30.01,0.0779527559055119
"1749",52440,30,0.083989501312336
"1750",52470,29.99,0.0811023622047242
"1751",52500,30.15,0.0748031496062985
"1752",52530,31.26,0.0800524934383201
"1753",52560,31.66,0.0803149606299217
"1754",52590,31.65,0.0800524934383201
"1755",52620,31.69,NA
"1756",52650,31.72,NA
"1757",52680,31.65,0.0748031496062985
"1758",52710,31.59,0.0769028871391078
"1759",52740,31.74,0.0813648293963257
"1760",52770,31.79,NA
"1761",52800,31.92,NA
"1762",52830,32.48,NA
"1763",52860,32.9,NA
"1764",52890,33.09,NA
"1765",52920,33.29,NA
"1766",52950,33.51,NA
"1767",52980,33.72,NA
"1768",53010,33.87,NA
"1769",53040,34.04,NA
"1770",53070,34.28,NA
"1771",53100,34.4,NA
"1772",53130,34.63,NA
"1773",53160,34.84,NA
"1774",53190,35.05,0.0742782152230964
"1775",53220,35.23,0.0755905511811021
"1776",53250,35.64,0.0776902887139103
"1777",53280,36.15,0.074015748031496
"1778",53310,36.5,0.0763779527559058
"1779",53340,36.83,0.0766404199475062
"1780",53370,37.09,0.0761154855643042
"1781",53400,37.5,0.0763779527559058
"1782",53430,37.95,0.0766404199475062
"1783",53460,38.35,0.0779527559055119
"1784",53490,38.78,0.0737532808398944
"1785",53520,39.07,0.0776902887139103
"1786",53550,39.5,0.0766404199475062
"1787",53580,39.92,0.0769028871391078
"1788",53610,40.3,0.0748031496062985
"1789",53640,40.58,0.0737532808398944
"1790",53670,40.74,0.0721784776902883
"1791",53700,40.88,0.0763779527559058
"1792",53730,41.06,0.0716535433070862
"1793",53760,41.26,0.074015748031496
"1794",53790,41.47,0.0784776902887139
"1795",53820,41.59,0.0761154855643042
"1796",53850,41.59,0.0727034120734903
"1797",53880,41.69,0.0698162729658797
"1798",53910,41.83,NA
"1799",53940,41.77,NA
"1800",53970,41.85,NA
"1801",54000,41.86,NA
"1802",54030,41.72,NA
"1803",54060,41.71,NA
"1804",54090,41.8,NA
"1805",54120,41.71,NA
"1806",54150,41.67,NA
"1807",54180,41.64,NA
"1808",54210,41.75,NA
"1809",54240,42.06,0.0766404199475062
"1810",54270,42.11,0.0784776902887139
"1811",54300,42.03,0.0808398950131237
"1812",54330,41.93,0.0713910761154858
"1813",54360,41.85,0.079002624671916
"1814",54390,41.71,0.0782152230971123
"1815",54420,41.55,NA
"1816",54450,41.42,NA
"1817",54480,41.32,0.0769028871391078
"1818",54510,41.18,0.0732283464566924
"1819",54540,41.01,0.0766404199475062
"1820",54570,40.91,0.0727034120734903
"1821",54600,40.8,0.0763779527559058
"1822",54630,40.73,0.0832020997375323
"1823",54660,40.71,0.0779527559055119
"1824",54690,40.66,0.0818897637795278
"1825",54720,40.57,0.0753280839895017
"1826",54750,40.54,0.0700787401574801
"1827",54780,40.54,0.0682414698162724
"1828",54810,40.54,0.0784776902887139
"1829",54840,40.31,0.0761154855643042
"1830",54870,40.32,0.0766404199475062
"1831",54900,40.36,0.0792650918635164
"1832",54930,40.34,0.0771653543307082
"1833",54960,40.36,0.0724409448818899
"1834",54990,40.22,0.0769028871391078
"1835",55020,40.22,0.0800524934383201
"1836",55050,40.25,NA
"1837",55080,40.22,NA
"1838",55110,40.13,NA
"1839",55140,40.18,0.0755905511811021
"1840",55170,40.22,NA
"1841",55200,40.13,NA
"1842",55230,40.06,NA
"1843",55260,40.06,NA
"1844",55290,40.05,NA
"1845",55320,40.04,0.0724409448818899
"1846",55350,39.98,0.074540682414698
"1847",55380,39.86,0.0826771653543303
"1848",55410,39.9,0.0755905511811021
"1849",55440,40.01,0.0727034120734903
"1850",55470,40.01,NA
"1851",55500,39.95,NA
"1852",55530,39.87,NA
"1853",55560,39.82,NA
"1854",55590,39.89,NA
"1855",55620,39.86,NA
"1856",55650,39.79,0.074015748031496
"1857",55680,39.83,0.0763779527559058
"1858",55710,39.82,0.074540682414698
"1859",55740,39.76,0.0750656167979001
"1860",55770,39.7,0.0761154855643042
"1861",55800,39.74,0.0782152230971123
"1862",55830,39.72,0.0784776902887139
"1863",55860,39.7,NA
"1864",55890,39.77,NA
"1865",55920,39.69,NA
"1866",55950,39.73,NA
"1867",55980,39.76,NA
"1868",56010,39.76,0.0713910761154858
"1869",56040,39.81,0.0761154855643042
"1870",56070,39.85,0.0761154855643042
"1871",56100,39.85,0.0771653543307082
"1872",56130,39.89,0.079002624671916
"1873",56160,39.89,NA
"1874",56190,39.95,NA
"1875",56220,39.97,NA
"1876",56250,40,NA
"1877",56280,40.07,NA
"1878",56310,40.03,0.074015748031496
"1879",56340,40.03,0.0792650918635164
"1880",56370,40.12,0.0774278215223099
"1881",56400,40.07,0.079002624671916
"1882",56430,40.22,0.0803149606299217
"1883",56460,40.24,0.0758530183727037
"1884",56490,40.1,0.0771653543307082
"1885",56520,40.18,0.074015748031496
"1886",56550,40.19,NA
"1887",56580,40.25,0.0755905511811021
"1888",56610,40.2,0.0753280839895017
"1889",56640,40.24,0.0758530183727037
"1890",56670,40.2,0.0761154855643042
"1891",56700,40.18,0.0771653543307082
"1892",56730,40.2,NA
"1893",56760,40.24,NA
"1894",56790,40.27,0.079002624671916
"1895",56820,40.27,0.0842519685039364
"1896",56850,40.29,0.0748031496062985
"1897",56880,40.24,0.0813648293963257
"1898",56910,40.27,0.0779527559055119
"1899",56940,40.19,0.0779527559055119
"1900",56970,40.2,0.0782152230971123
"1901",57000,40.2,0.0800524934383201
"1902",57030,40.2,NA
"1903",57060,40.27,NA
"1904",57090,40.18,0.0800524934383201
"1905",57120,40.12,0.0758530183727037
"1906",57150,40.12,0.0797900262467185
"1907",57180,40.17,0.0774278215223099
"1908",57210,40.11,0.0729658792650919
"1909",57240,40.13,0.079002624671916
"1910",57270,40.15,0.0792650918635164
"1911",57300,40.08,NA
"1912",57330,40.17,NA
"1913",57360,40.09,NA
"1914",57390,40.03,NA
"1915",57420,40.08,NA
"1916",57450,40.13,NA
"1917",57480,40.05,NA
"1918",57510,40.12,0.0797900262467185
"1919",57540,40.07,0.0826771653543303
"1920",57570,40.02,0.0779527559055119
"1921",57600,40.01,0.0808398950131237
"1922",57630,40.01,NA
"1923",57660,40.08,NA
"1924",57690,40.1,NA
"1925",57720,40.08,0.0787401574803144
"1926",57750,40.1,0.0700787401574801
"1927",57780,40.05,0.0727034120734903
"1928",57810,40.03,0.0800524934383201
"1929",57840,40.03,NA
"1930",57870,40.01,NA
"1931",57900,40.07,0.0779527559055119
"1932",57930,40.09,0.0826771653543303
"1933",57960,40.01,NA
"1934",57990,40,NA
"1935",58020,39.98,0.0787401574803144
"1936",58050,39.94,0.0829396325459319
"1937",58080,39.93,0.079527559055118
"1938",58110,39.98,0.0724409448818899
"1939",58140,39.96,NA
"1940",58170,40.04,NA
"1941",58200,40.08,0.0800524934383201
"1942",58230,40.02,0.0805774278215221
"1943",58260,40.01,0.0782152230971123
"1944",58290,40.02,0.0782152230971123
"1945",58320,40.04,0.0779527559055119
"1946",58350,40,NA
"1947",58380,40,NA
"1948",58410,40.09,0.0805774278215221
"1949",58440,40.1,0.0787401574803144
"1950",58470,40.12,0.0800524934383201
"1951",58500,40.05,NA
"1952",58530,40.05,NA
"1953",58560,39.98,NA
"1954",58590,40.11,0.0755905511811021
"1955",58620,40.09,0.0769028871391078
"1956",58650,40.06,0.0813648293963257
"1957",58680,40.07,0.0792650918635164
"1958",58710,40.05,0.079002624671916
"1959",58740,40.08,NA
"1960",58770,40.07,0.0766404199475062
"1961",58800,40.15,0.074540682414698
"1962",58830,40.12,0.0805774278215221
"1963",58860,40.13,NA
"1964",58890,40.13,0.0818897637795278
"1965",58920,40,0.0755905511811021
"1966",58950,39.99,0.079002624671916
"1967",58980,40.06,0.0761154855643042
"1968",59010,39.98,0.0811023622047242
"1969",59040,40.05,NA
"1970",59070,40.05,NA
"1971",59100,40,0.0774278215223099
"1972",59130,39.98,0.0719160104986878
"1973",59160,40.01,0.0753280839895017
"1974",59190,40.06,NA
"1975",59220,40.04,0.0818897637795278
"1976",59250,40.01,0.0742782152230964
"1977",59280,40.07,0.0761154855643042
"1978",59310,40.07,0.0829396325459319
"1979",59340,40.13,0.0769028871391078
"1980",59370,40.09,0.0769028871391078
"1981",59400,40.08,0.0737532808398944
"1982",59430,40.1,NA
"1983",59460,40.15,NA
"1984",59490,40.12,0.079002624671916
"1985",59520,40.08,0.0758530183727037
"1986",59550,40.15,0.0719160104986878
"1987",59580,40.13,0.0763779527559058
"1988",59610,40.12,0.0779527559055119
"1989",59640,40.08,NA
"1990",59670,40.08,0.084514435695538
"1991",59700,40.04,0.0753280839895017
"1992",59730,40.04,0.0769028871391078
"1993",59760,40.08,NA
"1994",59790,40.03,0.0782152230971123
"1995",59820,40.04,0.0703412073490817
"1996",59850,40.07,0.0826771653543303
"1997",59880,40.02,0.0818897637795278
"1998",59910,40,NA
"1999",59940,40.02,0.0771653543307082
"2000",59970,40.03,0.0784776902887139
"2001",60000,39.98,0.0779527559055119
"2002",60030,40.05,NA
"2003",60060,40.04,0.0800524934383201
"2004",60090,39.97,NA
"2005",60120,39.94,NA
"2006",60150,39.96,0.0779527559055119
"2007",60180,39.96,0.0784776902887139
"2008",60210,40,0.0758530183727037
"2009",60240,39.89,NA
"2010",60270,39.89,NA
"2011",60300,39.89,0.0737532808398944
"2012",60330,39.89,0.0800524934383201
"2013",60360,39.91,NA
"2014",60390,39.89,NA
"2015",60420,39.89,0.0711286089238842
"2016",60450,39.93,NA
"2017",60480,39.96,NA
"2018",60510,39.95,0.0769028871391078
"2019",60540,39.88,NA
"2020",60570,40.05,NA
"2021",60600,40.07,0.0761154855643042
"2022",60630,39.98,0.0784776902887139
"2023",60660,40,NA
"2024",60690,40.12,0.0821522309711282
"2025",60720,40.08,0.0771653543307082
"2026",60750,40.1,0.0800524934383201
"2027",60780,40.08,NA
"2028",60810,40.04,0.0771653543307082
"2029",60840,40.06,0.0784776902887139
"2030",60870,40.11,NA
"2031",60900,40.09,0.0719160104986878
"2032",60930,40.05,0.079002624671916
"2033",60960,40.04,0.0755905511811021
"2034",60990,40.03,0.0792650918635164
"2035",61020,40.05,0.0813648293963257
"2036",61050,40.1,0.0776902887139103
"2037",61080,40.08,NA
"2038",61110,40.01,0.0821522309711282
"2039",61140,39.99,NA
"2040",61170,39.93,0.0769028871391078
"2041",61200,39.93,0.0761154855643042
"2042",61230,39.93,0.0679790026246719
"2043",61260,39.93,NA
"2044",61290,39.94,0.0805774278215221
"2045",61320,39.94,0.0821522309711282
"2046",61350,39.97,0.0776902887139103
"2047",61380,39.97,NA
"2048",61410,39.96,0.0779527559055119
"2049",61440,39.98,NA
"2050",61470,40.01,0.079527559055118
"2051",61500,40.04,NA
"2052",61530,40.03,0.0805774278215221
"2053",61560,39.95,NA
"2054",61590,39.97,0.0784776902887139
"2055",61620,39.95,0.0748031496062985
"2056",61650,39.97,NA
"2057",61680,39.94,0.0729658792650919
"2058",61710,39.99,0.0829396325459319
"2059",61740,40.02,0.079002624671916
"2060",61770,40.07,0.0748031496062985
"2061",61800,40,0.0779527559055119
"2062",61830,40.01,NA
"2063",61860,40,0.0750656167979001
"2064",61890,39.94,NA
"2065",61920,40.01,NA
"2066",61950,40.04,NA
"2067",61980,40.01,0.0719160104986878
"2068",62010,40.06,0.0784776902887139
"2069",62040,39.98,NA
"2070",62070,40,NA
"2071",62100,40.07,0.0771653543307082
"2072",62130,40.18,NA
"2073",62160,40.07,NA
"2074",62190,39.99,NA
"2075",62220,39.99,0.0766404199475062
"2076",62250,40,0.0776902887139103
"2077",62280,39.93,0.0753280839895017
"2078",62310,39.98,NA
"2079",62340,39.99,NA
"2080",62370,40.01,0.0821522309711282
"2081",62400,39.92,NA
"2082",62430,39.88,NA
"2083",62460,39.93,0.0766404199475062
"2084",62490,39.93,0.0818897637795278
"2085",62520,39.86,0.0727034120734903
"2086",62550,39.86,NA
"2087",62580,39.83,NA
"2088",62610,39.74,0.0771653543307082
"2089",62640,39.75,0.0776902887139103
"2090",62670,39.7,NA
"2091",62700,39.64,0.0792650918635164
"2092",62730,39.6,0.0727034120734903
"2093",62760,39.52,NA
"2094",62790,39.46,NA
"2095",62820,39.53,0.0769028871391078
"2096",62850,39.55,0.0792650918635164
"2097",62880,39.66,NA
"2098",62910,39.67,0.0766404199475062
"2099",62940,39.69,0.074540682414698
"2100",62970,39.76,NA
"2101",63000,39.81,NA
"2102",63030,39.84,0.0792650918635164
"2103",63060,39.94,0.0776902887139103
"2104",63090,40,0.079527559055118
"2105",63120,40.04,0.0821522309711282
"2106",63150,40.1,0.079002624671916
"2107",63180,40.15,NA
"2108",63210,40.19,0.0779527559055119
"2109",63240,40.22,0.0776902887139103
"2110",63270,40.21,NA
"2111",63300,40.2,NA
"2112",63330,40.22,0.074015748031496
"2113",63360,40.25,0.0682414698162724
"2114",63390,40.3,NA
"2115",63420,40.28,0.074540682414698
"2116",63450,40.27,NA
"2117",63480,40.26,0.0724409448818899
"2118",63510,40.22,0.0808398950131237
"2119",63540,40.27,NA
"2120",63570,40.22,0.0748031496062985
"2121",63600,40.2,NA
"2122",63630,40.19,0.0769028871391078
"2123",63660,40.27,0.0784776902887139
"2124",63690,40.25,0.0653543307086617
"2125",63720,40.23,NA
"2126",63750,40.17,NA
"2127",63780,40.13,0.0771653543307082
"2128",63810,40.15,0.0803149606299217
"2129",63840,40.17,0.0758530183727037
"2130",63870,40.18,NA
"2131",63900,40.2,0.0776902887139103
"2132",63930,40.19,0.0742782152230964
"2133",63960,40.14,NA
"2134",63990,40.12,NA
"2135",64020,40.11,0.0742782152230964
"2136",64050,40.12,0.0782152230971123
"2137",64080,40.13,NA
"2138",64110,40.06,0.0800524934383201
"2139",64140,40.06,NA
"2140",64170,40.06,0.0808398950131237
"2141",64200,40.04,0.0706036745406821
"2142",64230,40.01,0.0763779527559058
"2143",64260,40.01,0.0826771653543303
"2144",64290,39.96,0.079527559055118
"2145",64320,40.03,0.0755905511811021
"2146",64350,39.94,NA
"2147",64380,39.98,0.0832020997375323
"2148",64410,39.85,0.0769028871391078
"2149",64440,39.84,NA
"2150",64470,39.87,0.0750656167979001
"2151",64500,39.86,0.0761154855643042
"2152",64530,39.86,0.0824146981627298
"2153",64560,39.86,0.0771653543307082
"2154",64590,39.91,0.0829396325459319
"2155",64620,39.87,0.0784776902887139
"2156",64650,39.91,NA
"2157",64680,39.99,0.0792650918635164
"2158",64710,39.96,NA
"2159",64740,39.96,NA
"2160",64770,39.91,0.0805774278215221
"2161",64800,39.88,0.0734908136482939
"2162",64830,39.97,0.0763779527559058
"2163",64860,40.01,0.0797900262467185
"2164",64890,39.91,NA
"2165",64920,40,0.0724409448818899
"2166",64950,39.93,0.0776902887139103
"2167",64980,39.9,0.0800524934383201
"2168",65010,39.91,NA
"2169",65040,39.93,NA
"2170",65070,40.05,NA
"2171",65100,40.06,0.0753280839895017
"2172",65130,40.07,0.0784776902887139
"2173",65160,40.01,0.0805774278215221
"2174",65190,39.98,NA
"2175",65220,39.98,0.0805774278215221
"2176",65250,39.92,0.0753280839895017
"2177",65280,39.98,NA
"2178",65310,39.96,0.0761154855643042
"2179",65340,40.03,0.0792650918635164
"2180",65370,40.06,NA
"2181",65400,40.04,0.0779527559055119
"2182",65430,40.03,NA
"2183",65460,40.01,0.0813648293963257
"2184",65490,40.05,0.0687664041994744
"2185",65520,40.06,NA
"2186",65550,40.05,NA
"2187",65580,40.07,NA
"2188",65610,40.05,0.0750656167979001
"2189",65640,40.01,0.0766404199475062
"2190",65670,40.05,NA
"2191",65700,40.03,0.0687664041994744
"2192",65730,40.1,0.0750656167979001
"2193",65760,40.03,0.0782152230971123
"2194",65790,40.09,0.0784776902887139
"2195",65820,40.06,0.0805774278215221
"2196",65850,40.07,0.0771653543307082
"2197",65880,40.04,NA
"2198",65910,39.99,0.0829396325459319
"2199",65940,40.03,NA
"2200",65970,40,0.0755905511811021
"2201",66000,40.03,NA
"2202",66030,40,0.079527559055118
"2203",66060,40.01,0.0711286089238842
"2204",66090,39.97,0.0829396325459319
"2205",66120,39.91,NA
"2206",66150,39.98,NA
"2207",66180,40,0.0792650918635164
"2208",66210,39.96,0.0811023622047242
"2209",66240,39.96,0.0753280839895017
"2210",66270,39.98,NA
"2211",66300,40.03,0.0711286089238842
"2212",66330,39.97,0.0826771653543303
"2213",66360,39.94,0.0787401574803144
"2214",66390,39.95,NA
"2215",66420,39.96,NA
"2216",66450,40.01,NA
"2217",66480,40.01,NA
"2218",66510,40.02,NA
"2219",66540,40,NA
"2220",66570,39.98,NA
"2221",66600,39.99,NA
"2222",66630,40,NA
"2223",66660,39.91,NA
"2224",66690,39.96,0.0784776902887139
"2225",66720,40.07,0.0792650918635164
"2226",66750,40,0.0753280839895017
"2227",66780,39.98,0.0763779527559058
"2228",66810,39.95,NA
"2229",66840,39.96,0.0784776902887139
"2230",66870,39.98,0.0766404199475062
"2231",66900,39.96,0.0821522309711282
"2232",66930,39.97,NA
"2233",66960,40.06,NA
"2234",66990,40,0.0742782152230964
"2235",67020,39.94,0.0779527559055119
"2236",67050,39.96,NA
"2237",67080,39.97,0.0769028871391078
"2238",67110,40.06,0.0771653543307082
"2239",67140,40,0.079002624671916
"2240",67170,39.93,0.0808398950131237
"2241",67200,40.01,0.0734908136482939
"2242",67230,40.04,0.0771653543307082
"2243",67260,40.05,0.0792650918635164
"2244",67290,40.04,0.0732283464566924
"2245",67320,40.06,0.0721784776902883
"2246",67350,40,0.0748031496062985
"2247",67380,40.04,0.0776902887139103
"2248",67410,40.1,NA
"2249",67440,40.05,0.0750656167979001
"2250",67470,40.04,NA
"2251",67500,40.08,0.0782152230971123
"2252",67530,40.09,0.0750656167979001
"2253",67560,40.07,NA
"2254",67590,40.05,NA
"2255",67620,40.08,NA
"2256",67650,40.05,0.0692913385826765
"2257",67680,40,NA
"2258",67710,40.03,0.0729658792650919
"2259",67740,40.01,0.0792650918635164
"2260",67770,40,NA
"2261",67800,39.96,NA
"2262",67830,39.93,0.0750656167979001
"2263",67860,39.93,0.0811023622047242
"2264",67890,39.98,0.0734908136482939
"2265",67920,39.99,0.074015748031496
"2266",67950,40.46,0.0758530183727037
"2267",67980,40.9,0.0769028871391078
"2268",68010,41.03,0.0813648293963257
"2269",68040,41.24,0.0821522309711282
"2270",68070,41.45,0.0776902887139103
"2271",68100,41.56,NA
"2272",68130,41.86,NA
"2273",68160,42.12,NA
"2274",68190,42.57,0.0761154855643042
"2275",68220,42.93,NA
"2276",68250,43.28,NA
"2277",68280,43.7,0.074540682414698
"2278",68310,44.21,0.0766404199475062
"2279",68340,44.84,0.074015748031496
"2280",68370,45.48,NA
"2281",68400,46.1,0.0748031496062985
"2282",68430,46.64,NA
"2283",68460,47.48,0.0729658792650919
"2284",68490,48.35,0.0766404199475062
"2285",68520,49.34,NA
"2286",68550,50.21,NA
"2287",68580,51.03,0.0797900262467185
"2288",68610,52.04,0.0784776902887139
"2289",68640,53.27,0.0763779527559058
"2290",68670,54.26,NA
"2291",68700,55.11,0.0776902887139103
"2292",68730,56.1,0.0713910761154858
"2293",68760,56.95,0.074015748031496
"2294",68790,57.75,0.0750656167979001
"2295",68820,58.57,NA
"2296",68850,59.95,0.0753280839895017
"2297",68880,61.8,0.0737532808398944
"2298",68910,63.4,0.0792650918635164
"2299",68940,64,NA
"2300",68970,63.94,0.0816272965879262
"2301",69000,63.9,0.0805774278215221
"2302",69030,63.75,NA
"2303",69060,63.58,NA
"2304",69090,63.06,NA
"2305",69120,62.62,0.0753280839895017
"2306",69150,62.47,NA
"2307",69180,62.02,NA
"2308",69210,61.72,0.0787401574803144
"2309",69240,61.51,0.0776902887139103
"2310",69270,61.27,0.0748031496062985
"2311",69300,61.1,NA
"2312",69330,60.79,0.0729658792650919
"2313",69360,60.59,0.0769028871391078
"2314",69390,60.54,0.0811023622047242
"2315",69420,60.3,0.0797900262467185
"2316",69450,60.1,NA
"2317",69480,60.02,NA
"2318",69510,59.9,NA
"2319",69540,59.89,0.079002624671916
"2320",69570,59.71,NA
"2321",69600,59.61,0.0792650918635164
"2322",69630,59.57,NA
"2323",69660,59.52,0.0776902887139103
"2324",69690,59.67,NA
"2325",69720,59.76,0.0813648293963257
"2326",69750,59.67,0.0818897637795278
"2327",69780,59.81,0.0808398950131237
"2328",69810,60.02,0.0829396325459319
"2329",69840,60.21,0.0769028871391078
"2330",69870,60.24,0.0826771653543303
"2331",69900,60.05,0.0805774278215221
"2332",69930,59.86,NA
"2333",69960,59.85,0.0837270341207344
"2334",69990,59.98,NA
"2335",70020,59.97,0.0811023622047242
"2336",70050,60.24,NA
"2337",70080,60.24,0.0782152230971123
"2338",70110,60.21,NA
"2339",70140,60.13,0.0824146981627298
"2340",70170,60.06,0.0834645669291339
"2341",70200,60.09,NA
"2342",70230,60.19,0.0853018372703405
"2343",70260,60,0.0826771653543303
"2344",70290,60.21,NA
"2345",70320,60.13,0.0858267716535437
"2346",70350,60.12,0.079527559055118
"2347",70380,60.1,NA
"2348",70410,60.04,0.0855643044619421
"2349",70440,60.04,NA
"2350",70470,59.99,NA
"2351",70500,59.99,0.0863517060367457
"2352",70530,60.08,NA
"2353",70560,60,0.0853018372703405
"2354",70590,60.03,0.083989501312336
"2355",70620,60.16,NA
"2356",70650,60.06,0.08503937007874
"2357",70680,59.94,0.0847769028871384
"2358",70710,59.97,0.0887139107611543
"2359",70740,60.14,0.0818897637795278
"2360",70770,60,NA
"2361",70800,60.1,0.0813648293963257
"2362",70830,60.07,0.0805774278215221
"2363",70860,59.98,NA
"2364",70890,60,0.0832020997375323
"2365",70920,59.9,0.0782152230971123
"2366",70950,59.93,NA
"2367",70980,60.07,0.0824146981627298
"2368",71010,60.04,NA
"2369",71040,60.21,0.0797900262467185
"2370",71070,60.05,NA
"2371",71100,60.16,0.0829396325459319
"2372",71130,60.22,0.0826771653543303
"2373",71160,60.12,0.0868766404199478
"2374",71190,60.1,NA
"2375",71220,60.01,0.0803149606299217
"2376",71250,59.9,NA
"2377",71280,59.84,0.084514435695538
"2378",71310,59.76,0.084514435695538
"2379",71340,59.97,0.08503937007874
"2380",71370,60.03,NA
"2381",71400,60.05,0.084514435695538
"2382",71430,59.91,NA
"2383",71460,59.97,NA
"2384",71490,60.07,0.08503937007874
"2385",71520,60.13,NA
"2386",71550,60.02,0.084514435695538
"2387",71580,60.05,NA
"2388",71610,60.01,NA
"2389",71640,60.01,0.0863517060367457
"2390",71670,60,0.083989501312336
"2391",71700,60.04,NA
"2392",71730,59.93,NA
"2393",71760,60.03,0.084514435695538
"2394",71790,59.93,NA
"2395",71820,59.84,0.0884514435695539
"2396",71850,59.76,NA
"2397",71880,59.83,0.0858267716535437
"2398",71910,59.88,0.0858267716535437
"2399",71940,60.02,0.0855643044619421
"2400",71970,60.1,NA
"2401",72000,60.19,0.0871391076115482
"2402",72030,60.22,NA
"2403",72060,60.21,0.0889763779527559
"2404",72090,59.99,0.0834645669291339
"2405",72120,59.98,0.083989501312336
"2406",72150,60.13,NA
"2407",72180,60.09,NA
"2408",72210,60.23,NA
"2409",72240,60.17,0.0892388451443564
"2410",72270,60.1,0.0863517060367457
"2411",72300,60.19,0.0858267716535437
"2412",72330,59.94,0.0858267716535437
