"","time_s","hpv","uptake"
"3247",97380,50.06,NA
"3248",97410,50.05,NA
"3249",97440,50.06,NA
"3250",97470,50.1,NA
"3251",97500,50.22,NA
"3252",97530,50.14,NA
"3253",97560,50.03,NA
"3254",97590,49.96,NA
"3255",97620,50,0.401173708920187
"3256",97650,49.93,0.4018779342723
"3257",97680,49.86,0.404694835680751
"3258",97710,49.88,0.401643192488262
"3259",97740,49.86,0.402347417840375
"3260",97770,50,0.400704225352112
"3261",97800,50.02,0.402582159624414
"3262",97830,50.1,0.400469483568075
"3263",97860,50.11,0.404225352112676
"3264",97890,49.97,0.403286384976526
"3265",97920,50.03,0.407042253521127
"3266",97950,50.14,0.402112676056338
"3267",97980,50.18,NA
"3268",98010,50.03,NA
"3269",98040,50.07,NA
"3270",98070,50.03,NA
"3271",98100,50,NA
"3272",98130,50.05,NA
"3273",98160,50,NA
"3274",98190,49.97,NA
"3275",98220,49.94,NA
"3276",98250,49.93,NA
"3277",98280,50.05,0.402347417840375
"3278",98310,50.05,0.405868544600939
"3279",98340,50.05,0.401173708920187
"3280",98370,49.9,0.400469483568075
"3281",98400,49.88,0.400234741784037
"3282",98430,50,0.395070422535211
"3283",98460,50.21,0.397887323943662
"3284",98490,50.4,0.407981220657277
"3285",98520,50.34,0.397887323943662
"3286",98550,50.36,0.405164319248826
"3287",98580,50.5,0.406103286384976
"3288",98610,50.69,0.401173708920187
"3289",98640,50.98,NA
"3290",98670,51.17,NA
"3291",98700,51.53,NA
"3292",98730,51.93,NA
"3293",98760,52.13,NA
"3294",98790,52.59,NA
"3295",98820,52.94,NA
"3296",98850,53.49,NA
"3297",98880,53.87,NA
"3298",98910,54.14,0.403990610328639
"3299",98940,54.57,0.401408450704225
"3300",98970,55.14,0.405633802816901
"3301",99000,55.58,0.406103286384976
"3302",99030,55.85,0.406338028169014
"3303",99060,56.38,0.405633802816901
"3304",99090,56.92,0.402112676056338
"3305",99120,57.06,0.407746478873239
"3306",99150,57.83,0.403521126760564
"3307",99180,58.1,0.407746478873239
"3308",99210,58.48,0.408215962441314
"3309",99240,58.85,0.406338028169014
"3310",99270,59.23,0.407746478873239
"3311",99300,59.57,NA
"3312",99330,59.88,NA
"3313",99360,60.19,NA
"3314",99390,60.33,NA
"3315",99420,60.65,NA
"3316",99450,60.48,NA
"3317",99480,60.54,NA
"3318",99510,60.52,NA
"3319",99540,60.74,NA
"3320",99570,60.81,0.413145539906103
"3321",99600,60.65,0.404694835680751
"3322",99630,60.52,0.408450704225352
"3323",99660,60.53,0.404460093896714
"3324",99690,60.41,0.408450704225352
"3325",99720,60.32,0.408450704225352
"3326",99750,60.28,0.403051643192489
"3327",99780,60.15,0.411032863849765
"3328",99810,60.03,0.407042253521127
"3329",99840,59.9,0.413145539906103
"3330",99870,59.91,0.405868544600939
"3331",99900,60.09,0.412441314553991
"3332",99930,60.08,NA
"3333",99960,60.11,NA
"3334",99990,59.98,NA
"3335",100020,59.91,NA
"3336",100050,59.95,NA
"3337",100080,59.87,NA
"3338",100110,59.9,NA
"3339",100140,59.89,NA
"3340",100170,60,NA
"3341",100200,60,NA
"3342",100230,60.02,0.411032863849765
"3343",100260,60.19,0.403051643192489
"3344",100290,60.08,0.412206572769953
"3345",100320,60.09,0.407746478873239
"3346",100350,60.16,0.409859154929578
"3347",100380,60.11,0.404460093896714
"3348",100410,59.97,0.409624413145539
"3349",100440,59.88,0.400234741784037
"3350",100470,59.78,0.405633802816901
"3351",100500,60.01,0.4
"3352",100530,60.03,0.406807511737089
"3353",100560,60.01,0.411971830985916
"3354",100590,60.23,NA
"3355",100620,60.2,NA
"3356",100650,60.24,NA
"3357",100680,60.06,NA
"3358",100710,59.97,NA
"3359",100740,60.14,NA
"3360",100770,60.22,NA
"3361",100800,60.39,NA
"3362",100830,60.47,NA
"3363",100860,60.39,0.407042253521127
"3364",100890,60.41,0.399295774647887
"3365",100920,60.55,0.406807511737089
"3366",100950,60.38,0.409859154929578
"3367",100980,60.29,0.404694835680751
"3368",101010,60.38,0.408920187793427
"3369",101040,60.28,0.410328638497653
"3370",101070,60.41,0.405399061032864
"3371",101100,60.4,0.412676056338028
"3372",101130,60.26,0.408450704225352
"3373",101160,60.14,0.401643192488262
"3374",101190,60.34,0.411032863849765
"3375",101220,60.38,0.409389671361503
"3376",101250,60.22,NA
"3377",101280,60.41,NA
"3378",101310,60.49,NA
"3379",101340,60.36,NA
"3380",101370,60.4,NA
"3381",101400,60.26,NA
"3382",101430,60.47,NA
"3383",101460,60.47,NA
"3384",101490,60.31,NA
"3385",101520,60.17,0.405868544600939
"3386",101550,60.14,0.404460093896714
"3387",101580,60.24,0.404460093896714
"3388",101610,60.24,0.406572769953051
"3389",101640,60.12,0.403286384976526
"3390",101670,60.15,0.403051643192489
"3391",101700,60.21,0.409154929577464
"3392",101730,60.07,0.406572769953051
"3393",101760,59.83,0.405164319248826
"3394",101790,59.76,0.407511737089202
"3395",101820,59.89,0.407511737089202
"3396",101850,59.9,0.405164319248826
"3397",101880,59.91,NA
"3398",101910,59.86,NA
"3399",101940,59.95,NA
"3400",101970,60.04,NA
"3401",102000,59.99,NA
"3402",102030,60.06,NA
"3403",102060,60.11,NA
"3404",102090,60.11,NA
"3405",102120,60.32,NA
"3406",102150,60.25,NA
"3407",102180,60.17,0.406338028169014
"3408",102210,60.15,0.406338028169014
"3409",102240,60.03,0.410328638497653
"3410",102270,60.09,0.405868544600939
"3411",102300,60.19,0.407746478873239
"3412",102330,60.04,0.407746478873239
"3413",102360,59.94,0.408215962441314
"3414",102390,59.57,0.409859154929578
"3415",102420,59.76,0.406103286384976
"3416",102450,59.83,0.411737089201878
"3417",102480,60.05,0.405399061032864
"3418",102510,60.26,0.407746478873239
"3419",102540,60.24,NA
"3420",102570,60.41,NA
"3421",102600,60.3,NA
"3422",102630,60.41,NA
"3423",102660,60.4,NA
"3424",102690,60.37,NA
"3425",102720,60.38,NA
"3426",102750,60.38,NA
"3427",102780,60.07,NA
"3428",102810,60.15,NA
"3429",102840,60.08,0.409389671361503
"3430",102870,60,0.406103286384976
"3431",102900,61.97,0.401643192488262
"3432",102930,63.46,0.407511737089202
"3433",102960,63.77,0.409154929577464
"3434",102990,63.77,0.406103286384976
"3435",103020,63.59,0.410798122065728
"3436",103050,63.4,0.403521126760564
"3437",103080,63.4,0.4018779342723
"3438",103110,63.13,0.41056338028169
"3439",103140,63.01,0.407981220657277
"3440",103170,63.02,0.407042253521127
"3441",103200,63.19,NA
"3442",103230,63.35,NA
"3443",103260,63.36,NA
"3444",103290,63.31,NA
"3445",103320,63.2,NA
"3446",103350,63.3,NA
"3447",103380,63.59,NA
"3448",103410,63.93,NA
"3449",103440,64.2,NA
"3450",103470,64.56,0.407042253521127
"3451",103500,65,0.410328638497653
"3452",103530,65.35,0.411502347417841
"3453",103560,65.91,0.412206572769953
"3454",103590,66.57,0.409624413145539
"3455",103620,67.06,0.403990610328639
"3456",103650,67.44,0.408920187793427
"3457",103680,67.7,0.402816901408451
"3458",103710,68.42,0.410798122065728
"3459",103740,69.14,0.406338028169014
"3460",103770,69.52,0.412441314553991
"3461",103800,69.53,0.412910798122066
"3462",103830,69.92,0.413849765258216
"3463",103860,70.19,NA
"3464",103890,70.48,NA
"3465",103920,70.69,NA
"3466",103950,70.9,NA
"3467",103980,71.14,NA
"3468",104010,71.38,NA
"3469",104040,71,NA
"3470",104070,71.05,NA
"3471",104100,70.95,NA
"3472",104130,70.69,0.409859154929578
"3473",104160,70.72,0.411971830985916
"3474",104190,70.79,0.41056338028169
"3475",104220,70.69,0.409859154929578
"3476",104250,70.36,0.412206572769953
"3477",104280,70.28,0.415258215962441
"3478",104310,70.16,0.411502347417841
"3479",104340,70.41,0.408685446009389
"3480",104370,70.4,0.415962441314553
"3481",104400,70.41,0.413615023474178
"3482",104430,70.34,0.413849765258216
"3483",104460,70.21,0.411032863849765
"3484",104490,70.03,NA
"3485",104520,69.99,NA
"3486",104550,69.95,NA
"3487",104580,69.76,NA
"3488",104610,69.84,NA
"3489",104640,70.06,NA
"3490",104670,69.92,NA
"3491",104700,69.95,NA
"3492",104730,69.96,NA
"3493",104760,69.89,NA
"3494",104790,70.02,0.415492957746478
"3495",104820,69.7,0.410093896713615
"3496",104850,69.7,0.414788732394366
"3497",104880,69.79,0.411267605633803
"3498",104910,69.97,0.412206572769953
"3499",104940,70.09,0.415023474178403
"3500",104970,70.09,0.412206572769953
"3501",105000,70.09,0.409859154929578
"3502",105030,70.13,0.410328638497653
"3503",105060,70.05,0.407276995305164
"3504",105090,69.97,0.410798122065728
"3505",105120,69.95,0.414084507042253
"3506",105150,69.95,NA
"3507",105180,69.99,NA
"3508",105210,70.16,NA
"3509",105240,70.1,NA
"3510",105270,70.13,NA
"3511",105300,70.18,NA
"3512",105330,70.01,NA
"3513",105360,70.06,NA
"3514",105390,69.98,NA
"3515",105420,69.88,0.409624413145539
"3516",105450,69.71,0.411502347417841
"3517",105480,69.98,0.413380281690141
"3518",105510,69.94,0.408920187793427
"3519",105540,70.05,0.411267605633803
"3520",105570,70.3,0.411737089201878
"3521",105600,70.16,0.411032863849765
"3522",105630,70.01,0.412676056338028
"3523",105660,70.06,0.41056338028169
"3524",105690,70.06,0.412910798122066
"3525",105720,69.94,0.411971830985916
"3526",105750,69.93,0.411502347417841
"3527",105780,70.15,0.41056338028169
"3528",105810,70.13,NA
"3529",105840,70.07,NA
"3530",105870,70.08,NA
"3531",105900,70.02,NA
"3532",105930,69.93,NA
"3533",105960,69.78,NA
"3534",105990,69.95,NA
"3535",106020,70.08,NA
"3536",106050,69.97,NA
"3537",106080,70,0.409389671361503
"3538",106110,70.13,0.411502347417841
"3539",106140,70.07,0.409389671361503
"3540",106170,70.11,0.408450704225352
"3541",106200,70.13,0.410093896713615
"3542",106230,70.26,0.41056338028169
"3543",106260,70.05,0.410093896713615
"3544",106290,70.11,0.409859154929578
"3545",106320,69.81,0.407511737089202
"3546",106350,69.79,0.415258215962441
"3547",106380,69.8,0.405399061032864
"3548",106410,69.83,0.410798122065728
"3549",106440,69.86,NA
"3550",106470,69.98,NA
"3551",106500,70.13,NA
"3552",106530,70.24,NA
"3553",106560,70.26,NA
"3554",106590,70,NA
"3555",106620,70.1,NA
"3556",106650,70.05,NA
"3557",106680,70.13,NA
"3558",106710,70.02,NA
"3559",106740,69.76,0.411971830985916
"3560",106770,69.72,0.412206572769953
"3561",106800,69.88,0.404225352112676
"3562",106830,70.04,0.406338028169014
"3563",106860,70.11,0.408215962441314
"3564",106890,69.99,0.410798122065728
"3565",106920,69.97,0.411032863849765
"3566",106950,69.84,0.41056338028169
"3567",106980,70.03,0.409624413145539
"3568",107010,69.98,0.411971830985916
"3569",107040,69.58,0.405633802816901
"3570",107070,69.72,0.411502347417841
"3571",107100,69.89,NA
"3572",107130,70.01,NA
"3573",107160,70,NA
"3574",107190,70.14,NA
"3575",107220,70.21,NA
"3576",107250,70.35,NA
"3577",107280,70.36,NA
"3578",107310,70.17,NA
"3579",107340,70.17,NA
"3580",107370,70.26,NA
"3581",107400,70.15,0.412676056338028
"3582",107430,69.95,0.410328638497653
"3583",107460,69.98,0.407981220657277
"3584",107490,70.12,0.414319248826291
"3585",107520,70.27,0.410328638497653
"3586",107550,70.44,0.411971830985916
"3587",107580,70.76,0.414319248826291
"3588",107610,71.04,0.411267605633803
"3589",107640,71.19,0.411971830985916
"3590",107670,71.64,0.409624413145539
"3591",107700,71.97,0.412441314553991
"3592",107730,72.39,0.409389671361503
"3593",107760,72.76,NA
"3594",107790,73.27,NA
"3595",107820,73.93,NA
"3596",107850,74.22,NA
"3597",107880,74.74,NA
"3598",107910,74.95,NA
"3599",107940,75.44,NA
"3600",107970,75.54,NA
"3601",108000,75.87,NA
"3602",108030,76.45,0.411737089201878
"3603",108060,76.57,0.409154929577464
"3604",108090,77.12,0.415023474178403
"3605",108120,77.6,0.411032863849765
"3606",108150,77.76,0.413145539906103
"3607",108180,78.19,0.408215962441314
"3608",108210,78.58,0.411737089201878
"3609",108240,78.81,0.410798122065728
"3610",108270,79.17,0.407746478873239
"3611",108300,79.46,0.408685446009389
"3612",108330,80,0.414084507042253
"3613",108360,80.28,0.416666666666667
"3614",108390,80.7,0.407981220657277
"3615",108420,80.76,NA
"3616",108450,80.98,NA
"3617",108480,80.98,NA
"3618",108510,81.01,NA
"3619",108540,80.93,NA
"3620",108570,81.08,NA
"3621",108600,80.87,NA
"3622",108630,80.84,NA
"3623",108660,80.53,NA
"3624",108690,80.44,0.408215962441314
"3625",108720,80.42,0.413849765258216
"3626",108750,80.43,0.407511737089202
"3627",108780,80.15,0.410798122065728
"3628",108810,80.18,0.415023474178403
"3629",108840,80.2,0.413849765258216
"3630",108870,80.36,0.413145539906103
"3631",108900,80.27,0.409859154929578
"3632",108930,80.33,0.415962441314553
"3633",108960,80.01,0.41056338028169
"3634",108990,79.88,0.413380281690141
"3635",109020,79.84,0.410328638497653
"3636",109050,80.05,NA
"3637",109080,79.93,NA
"3638",109110,79.67,NA
"3639",109140,79.96,NA
"3640",109170,79.84,NA
"3641",109200,79.77,NA
"3642",109230,79.94,NA
"3643",109260,79.72,NA
"3644",109290,79.66,NA
"3645",109320,79.72,NA
"3646",109350,79.89,0.411737089201878
"3647",109380,79.97,0.413380281690141
"3648",109410,79.87,0.408215962441314
"3649",109440,79.97,0.412441314553991
"3650",109470,80.05,0.416197183098591
"3651",109500,80.03,0.413145539906103
"3652",109530,80.06,0.416901408450705
"3653",109560,80.27,0.411032863849765
"3654",109590,80.36,0.418075117370892
"3655",109620,80.15,0.415258215962441
"3656",109650,80.14,0.414319248826291
"3657",109680,80.21,0.413380281690141
"3658",109710,80.17,NA
"3659",109740,80.03,NA
"3660",109770,80.04,NA
"3661",109800,80.1,NA
"3662",109830,80.32,NA
"3663",109860,80.31,NA
"3664",109890,80.17,NA
"3665",109920,79.95,NA
"3666",109950,79.66,NA
"3667",109980,79.73,0.415258215962441
"3668",110010,79.87,0.415727699530516
"3669",110040,80.01,0.408920187793427
"3670",110070,80.16,0.415258215962441
"3671",110100,80.15,0.416666666666667
"3672",110130,79.98,0.41056338028169
"3673",110160,79.81,0.415962441314553
"3674",110190,79.84,0.413145539906103
"3675",110220,79.84,0.414319248826291
"3676",110250,80.1,0.41056338028169
"3677",110280,80.15,0.411502347417841
"3678",110310,80.08,0.411737089201878
"3679",110340,79.82,0.408215962441314
"3680",110370,79.73,NA
"3681",110400,79.85,NA
"3682",110430,79.82,NA
"3683",110460,80.08,NA
"3684",110490,80.17,NA
"3685",110520,80,NA
"3686",110550,80.19,NA
"3687",110580,80.13,NA
"3688",110610,80.1,NA
"3689",110640,80.09,0.407511737089202
"3690",110670,79.96,0.415492957746478
"3691",110700,79.72,0.407746478873239
"3692",110730,79.77,0.411267605633803
"3693",110760,79.86,0.413380281690141
"3694",110790,80,0.408920187793427
"3695",110820,79.87,0.411032863849765
"3696",110850,80.03,0.411737089201878
"3697",110880,80.08,0.414788732394366
"3698",110910,80.17,0.409389671361503
"3699",110940,80.21,0.414319248826291
"3700",110970,80.22,0.413615023474178
"3701",111000,80.15,NA
"3702",111030,80.22,NA
"3703",111060,80.27,NA
"3704",111090,80.2,NA
"3705",111120,80.09,NA
"3706",111150,79.94,NA
"3707",111180,80.05,NA
"3708",111210,80.18,NA
"3709",111240,80.06,NA
"3710",111270,79.93,NA
"3711",111300,79.82,0.413145539906103
"3712",111330,79.77,0.408920187793427
"3713",111360,79.81,0.407981220657277
"3714",111390,79.89,0.413849765258216
"3715",111420,79.77,0.409154929577464
"3716",111450,79.86,0.415727699530516
"3717",111480,79.72,0.414788732394366
"3718",111510,79.77,0.413615023474178
"3719",111540,79.79,0.408685446009389
"3720",111570,79.75,0.413145539906103
"3721",111600,79.89,0.411267605633803
"3722",111630,80.12,0.411502347417841
"3723",111660,80.13,NA
"3724",111690,80.2,NA
"3725",111720,80.5,NA
"3726",111750,80.33,NA
"3727",111780,80.04,NA
"3728",111810,79.85,NA
"3729",111840,79.92,NA
"3730",111870,79.8,NA
"3731",111900,79.77,NA
"3732",111930,79.78,0.407511737089202
"3733",111960,80,0.408215962441314
"3734",111990,80.25,0.414553990610328
"3735",112020,80.58,0.414553990610328
"3736",112050,80.7,0.412676056338028
"3737",112080,81,0.415258215962441
"3738",112110,81.26,0.416901408450705
"3739",112140,81.72,0.412676056338028
"3740",112170,82.18,0.409624413145539
"3741",112200,82.27,0.412910798122066
"3742",112230,82.77,0.412676056338028
"3743",112260,83.27,0.413145539906103
"3744",112290,83.64,0.413849765258216
"3745",112320,83.86,NA
"3746",112350,84.13,NA
"3747",112380,84.12,NA
"3748",112410,84.43,NA
"3749",112440,85.03,NA
"3750",112470,85.24,NA
"3751",112500,85.76,NA
"3752",112530,85.57,NA
"3753",112560,86.09,NA
"3754",112590,86.6,0.414553990610328
"3755",112620,87.16,0.416666666666667
"3756",112650,87.61,0.416666666666667
"3757",112680,88.34,0.41056338028169
"3758",112710,88.53,0.414553990610328
"3759",112740,88.81,0.407042253521127
"3760",112770,88.91,0.41924882629108
"3761",112800,89.18,0.417840375586855
"3762",112830,89.32,0.413380281690141
"3763",112860,89.33,0.41643192488263
"3764",112890,89.68,0.411502347417841
"3765",112920,89.95,0.41830985915493
"3766",112950,90.26,NA
"3767",112980,90.18,NA
"3768",113010,90.06,NA
"3769",113040,90.22,NA
"3770",113070,90.3,NA
"3771",113100,90.71,NA
"3772",113130,90.8,NA
"3773",113160,90.78,NA
"3774",113190,90.71,NA
"3775",113220,90.57,NA
"3776",113250,90.39,0.411737089201878
"3777",113280,90.41,0.417136150234742
"3778",113310,90.4,0.412441314553991
"3779",113340,90.38,0.412676056338028
"3780",113370,90.41,0.414319248826291
"3781",113400,90.59,0.415258215962441
"3782",113430,90.57,0.409859154929578
"3783",113460,90.19,0.414788732394366
"3784",113490,90.3,0.414319248826291
"3785",113520,90.22,0.411032863849765
"3786",113550,90.2,0.411737089201878
"3787",113580,90.25,0.418779342723005
"3788",113610,90.11,NA
"3789",113640,89.98,NA
"3790",113670,90.25,NA
"3791",113700,90.26,NA
"3792",113730,90.16,NA
"3793",113760,89.84,NA
"3794",113790,89.94,NA
"3795",113820,89.78,NA
"3796",113850,89.9,NA
"3797",113880,89.95,NA
"3798",113910,89.92,0.419014084507042
"3799",113940,89.99,0.41056338028169
"3800",113970,90.11,0.411032863849765
"3801",114000,90.18,0.41643192488263
"3802",114030,90.21,0.414319248826291
"3803",114060,90.03,0.405868544600939
"3804",114090,90.12,0.416666666666667
"3805",114120,89.99,0.416901408450705
"3806",114150,89.81,0.413849765258216
"3807",114180,89.73,0.412206572769953
"3808",114210,89.62,0.408215962441314
"3809",114240,89.62,0.414553990610328
"3810",114270,89.63,NA
"3811",114300,89.87,NA
"3812",114330,90.2,NA
"3813",114360,90.12,NA
"3814",114390,90.13,NA
"3815",114420,90.11,NA
"3816",114450,90.12,NA
"3817",114480,90.15,NA
"3818",114510,90.23,NA
"3819",114540,90.21,0.412441314553991
"3820",114570,90.26,0.416901408450705
"3821",114600,90.09,0.414319248826291
"3822",114630,89.93,0.41737089201878
"3823",114660,90.02,0.41643192488263
"3824",114690,89.97,0.413615023474178
"3825",114720,89.74,0.410328638497653
"3826",114750,89.75,0.410328638497653
"3827",114780,89.67,0.411032863849765
"3828",114810,89.88,0.410093896713615
"3829",114840,89.92,0.412206572769953
"3830",114870,89.99,0.409389671361503
"3831",114900,90.29,0.408685446009389
"3832",114930,90.32,NA
"3833",114960,90.35,NA
"3834",114990,90.33,NA
"3835",115020,90.27,NA
"3836",115050,90.19,NA
"3837",115080,90.47,NA
"3838",115110,90.38,NA
"3839",115140,90.37,NA
"3840",115170,90.48,NA
"3841",115200,90.32,0.415492957746478
"3842",115230,90.26,0.414319248826291
"3843",115260,90.18,0.417605633802817
"3844",115290,90,0.409859154929578
"3845",115320,90.21,0.414084507042253
"3846",115350,90.22,0.410328638497653
"3847",115380,90.09,0.415258215962441
"3848",115410,90.04,0.408685446009389
"3849",115440,90.11,0.416197183098591
"3850",115470,90.23,0.413145539906103
"3851",115500,90.13,0.411502347417841
"3852",115530,90.07,0.408450704225352
"3853",115560,90.02,0.413145539906103
"3854",115590,90.01,NA
"3855",115620,89.97,NA
"3856",115650,89.99,NA
"3857",115680,90.15,NA
"3858",115710,90.04,NA
"3859",115740,90.06,NA
"3860",115770,90.14,NA
"3861",115800,90.15,NA
"3862",115830,90.03,NA
"3863",115860,89.98,0.414788732394366
"3864",115890,90.04,0.415023474178403
"3865",115920,90,0.409389671361503
"3866",115950,89.93,0.410798122065728
"3867",115980,89.8,0.413145539906103
"3868",116010,89.9,0.408685446009389
"3869",116040,90,0.41737089201878
"3870",116070,89.97,0.416197183098591
"3871",116100,89.66,0.41643192488263
"3872",116130,89.73,0.412910798122066
"3873",116160,89.91,0.413145539906103
"3874",116190,89.99,0.411032863849765
"3875",116220,89.97,NA
"3876",116250,90.02,NA
"3877",116280,90.08,NA
"3878",116310,90.11,NA
"3879",116340,90.09,NA
"3880",116370,90.02,NA
"3881",116400,90.13,NA
"3882",116430,90.18,NA
"3883",116460,90.2,NA
"3884",116490,90.18,0.414553990610328
"3885",116520,90.25,0.414319248826291
"3886",116550,90.32,0.411267605633803
"3887",116580,90.44,0.414788732394366
"3888",116610,90.41,0.412206572769953
"3889",116640,90.54,0.41056338028169
"3890",116670,90.81,0.408215962441314
"3891",116700,90.79,0.414788732394366
"3892",116730,90.95,0.414319248826291
"3893",116760,91.16,0.416666666666667
"3894",116790,91.34,0.410798122065728
"3895",116820,91.73,0.415727699530516
"3896",116850,91.9,0.413615023474178
"3897",116880,92.05,NA
"3898",116910,92.27,NA
"3899",116940,92.44,NA
"3900",116970,92.6,NA
"3901",117000,92.65,NA
"3902",117030,92.89,NA
"3903",117060,93.07,NA
"3904",117090,93.24,NA
"3905",117120,93.36,NA
"3906",117150,93.46,0.414319248826291
"3907",117180,93.87,0.414084507042253
"3908",117210,93.98,0.412441314553991
"3909",117240,94.08,0.416666666666667
"3910",117270,94.26,0.416666666666667
"3911",117300,94.43,0.41643192488263
"3912",117330,94.74,0.416197183098591
"3913",117360,94.91,0.412206572769953
"3914",117390,95.1,0.41643192488263
"3915",117420,95.1,0.415492957746478
"3916",117450,95.1,0.415962441314553
"3917",117480,95.22,0.41737089201878
"3918",117510,95.3,0.416901408450705
"3919",117540,95.26,NA
"3920",117570,95.19,NA
"3921",117600,95.18,NA
"3922",117630,95.31,NA
"3923",117660,95.31,NA
"3924",117690,95.38,NA
"3925",117720,95.31,NA
"3926",117750,95.31,NA
"3927",117780,95.34,NA
"3928",117810,95.35,0.41643192488263
"3929",117840,95.34,0.417605633802817
"3930",117870,95.32,0.416666666666667
"3931",117900,95.17,0.41737089201878
"3932",117930,95.14,0.419483568075117
"3933",117960,95.12,0.417136150234742
"3934",117990,95.06,0.412910798122066
"3935",118020,94.98,0.416197183098591
"3936",118050,95.08,0.41643192488263
"3937",118080,95.02,0.418075117370892
"3938",118110,94.99,0.417840375586855
"3939",118140,95,0.419014084507042
"3940",118170,95.01,NA
"3941",118200,95.1,NA
"3942",118230,94.95,NA
"3943",118260,94.82,NA
"3944",118290,94.77,NA
"3945",118320,94.91,NA
"3946",118350,94.91,NA
"3947",118380,94.89,NA
"3948",118410,94.94,NA
"3949",118440,95,NA
"3950",118470,95,0.413615023474178
"3951",118500,94.9,0.412206572769953
"3952",118530,94.87,0.416901408450705
"3953",118560,94.83,0.41056338028169
"3954",118590,94.93,0.413615023474178
"3955",118620,95.03,0.415258215962441
"3956",118650,94.95,0.416666666666667
"3957",118680,94.91,0.413145539906103
"3958",118710,95.04,0.41643192488263
"3959",118740,95.16,0.408685446009389
"3960",118770,95.2,0.418544600938967
"3961",118800,95.05,0.416901408450705
"3962",118830,94.96,NA
"3963",118860,95.01,NA
"3964",118890,95.01,NA
"3965",118920,95.13,NA
"3966",118950,95.33,NA
"3967",118980,95.33,NA
"3968",119010,95.12,NA
"3969",119040,95.03,NA
"3970",119070,94.86,NA
"3971",119100,94.98,0.410093896713615
"3972",119130,94.93,0.412676056338028
"3973",119160,95.03,0.41056338028169
"3974",119190,95.17,0.414084507042253
"3975",119220,95.22,0.414788732394366
"3976",119250,95.23,0.409624413145539
"3977",119280,95.08,0.417605633802817
"3978",119310,95.06,0.415727699530516
"3979",119340,95.01,0.415258215962441
"3980",119370,94.92,0.414319248826291
"3981",119400,94.94,0.416666666666667
"3982",119430,94.94,0.411502347417841
"3983",119460,94.91,0.415258215962441
"3984",119490,94.89,NA
"3985",119520,95.01,NA
"3986",119550,95.03,NA
"3987",119580,94.95,NA
"3988",119610,94.91,NA
"3989",119640,94.86,NA
"3990",119670,94.96,NA
"3991",119700,95.01,NA
"3992",119730,94.89,NA
"3993",119760,94.84,0.409154929577464
"3994",119790,94.82,0.418779342723005
"3995",119820,95.07,0.412441314553991
"3996",119850,95.09,0.412910798122066
"3997",119880,95.06,0.41924882629108
"3998",119910,94.94,0.415962441314553
"3999",119940,94.98,0.418075117370892
"4000",119970,94.9,0.415492957746478
"4001",120000,94.86,0.411971830985916
"4002",120030,94.96,0.415258215962441
"4003",120060,94.94,0.412910798122066
"4004",120090,95.07,0.415258215962441
"4005",120120,95.05,NA
"4006",120150,95.03,NA
"4007",120180,95.02,NA
"4008",120210,95.03,NA
"4009",120240,94.96,NA
"4010",120270,95.01,NA
"4011",120300,95.02,NA
"4012",120330,94.97,NA
"4013",120360,94.93,NA
"4014",120390,94.98,NA
"4015",120420,95,0.411737089201878
"4016",120450,95,0.419483568075117
"4017",120480,95.06,0.414788732394366
"4018",120510,95.04,0.41643192488263
"4019",120540,95.03,0.413615023474178
"4020",120570,95.01,0.414319248826291
"4021",120600,95.06,0.413615023474178
"4022",120630,95.04,0.414319248826291
"4023",120660,95.03,0.414319248826291
"4024",120690,95.31,0.414788732394366
"4025",120720,95.14,0.41643192488263
"4026",120750,95,0.41830985915493
"4027",120780,94.98,NA
"4028",120810,94.97,NA
"4029",120840,94.99,NA
"4030",120870,95.17,NA
