"","time_s","HPV","uptake"
"3367",100980,95.04,0.18384
"3368",101010,95.02,0.18544
"3369",101040,95.04,0.1792
"3370",101070,95.16,0.18496
"3371",101100,95.09,0.18352
"3372",101130,95.07,NA
"3373",101160,95.05,NA
"3374",101190,95.01,NA
"3375",101220,95.12,NA
"3376",101250,95.19,NA
"3377",101280,95.21,NA
"3378",101310,95.17,NA
"3379",101340,95.19,NA
"3380",101370,95.22,NA
"3381",101400,95.33,NA
"3382",101430,95.37,0.18768
"3383",101460,95.28,0.18528
"3384",101490,95.14,0.1816
"3385",101520,95.2,0.18736
"3386",101550,95.27,0.1856
"3387",101580,95.24,0.18672
"3388",101610,95.08,0.18704
"3389",101640,95.05,0.1888
"3390",101670,95.05,0.18448
"3391",101700,95.08,0.18544
"3392",101730,95.14,0.18608
"3393",101760,95.13,0.18384
"3394",101790,95.16,NA
"3395",101820,95.1,NA
"3396",101850,95.11,NA
"3397",101880,95.2,NA
"3398",101910,95.13,NA
"3399",101940,95.05,NA
"3400",101970,95.08,NA
"3401",102000,95.02,NA
"3402",102030,95.22,NA
"3403",102060,95.22,0.18656
"3404",102090,95.14,0.18512
"3405",102120,95.02,0.18768
"3406",102150,95.03,0.18432
"3407",102180,95.16,0.1864
"3408",102210,95.17,0.1856
"3409",102240,95,0.1816
"3410",102270,95.03,0.1832
"3411",102300,95.28,0.18448
"3412",102330,95.31,0.18736
"3413",102360,95.24,0.18848
"3414",102390,95.14,0.18448
"3415",102420,95.15,0.1856
"3416",102450,95,NA
"3417",102480,94.82,NA
"3418",102510,94.79,NA
"3419",102540,94.86,NA
"3420",102570,94.93,NA
"3421",102600,94.98,NA
"3422",102630,95.02,NA
"3423",102660,94.91,NA
"3424",102690,94.86,NA
"3425",102720,94.88,0.19008
"3426",102750,94.91,0.18832
"3427",102780,94.98,0.18688
"3428",102810,95.05,0.18848
"3429",102840,95.05,0.19008
"3430",102870,94.94,0.18912
"3431",102900,94.86,0.1864
"3432",102930,94.85,0.18576
"3433",102960,95.05,0.18928
"3434",102990,95.11,0.18768
"3435",103020,95.12,0.1888
"3436",103050,95.04,0.188
"3437",103080,94.98,0.19296
"3438",103110,95.02,NA
"3439",103140,95.08,NA
"3440",103170,95.17,NA
"3441",103200,95.23,NA
"3442",103230,95.16,NA
"3443",103260,95.12,NA
"3444",103290,95.2,NA
"3445",103320,95.33,NA
"3446",103350,95.35,NA
"3447",103380,95.33,0.18976
"3448",103410,95.36,0.18928
"3449",103440,95.4,0.18864
"3450",103470,95.26,0.18656
"3451",103500,95.09,0.184
"3452",103530,95.01,0.18816
"3453",103560,95.08,0.18432
"3454",103590,95.17,0.1848
"3455",103620,95.07,0.18928
"3456",103650,94.91,0.18912
"3457",103680,94.9,0.18736
"3458",103710,94.84,0.1888
"3459",103740,94.69,0.18704
"3460",103770,94.71,NA
"3461",103800,94.61,NA
"3462",103830,94.67,NA
"3463",103860,94.7,NA
"3464",103890,94.78,NA
"3465",103920,94.95,NA
"3466",103950,95.02,NA
"3467",103980,95.12,NA
"3468",104010,95.19,NA
"3469",104040,95.15,0.19056
"3470",104070,95.07,0.18832
"3471",104100,95.06,0.19216
"3472",104130,95.06,0.1888
"3473",104160,95.18,0.19088
"3474",104190,95.02,0.19152
"3475",104220,95.02,0.19152
"3476",104250,95.05,0.19056
"3477",104280,94.97,0.19056
"3478",104310,94.93,0.19024
"3479",104340,94.94,0.192
"3480",104370,95.01,0.1864
"3481",104400,95.04,NA
"3482",104430,95.02,NA
"3483",104460,95.04,NA
"3484",104490,95.16,NA
"3485",104520,95.09,NA
"3486",104550,95.07,NA
"3487",104580,95.05,NA
"3488",104610,95.01,NA
"3489",104640,95.12,NA
"3490",104670,95.19,NA
"3491",104700,95.21,0.18672
"3492",104730,95.17,0.18528
"3493",104760,95.19,0.1856
"3494",104790,95.22,0.18864
"3495",104820,95.33,0.188
"3496",104850,95.37,0.19152
"3497",104880,95.28,0.19072
"3498",104910,95.14,0.19104
"3499",104940,95.2,0.19152
"3500",104970,95.27,0.19248
"3501",105000,95.24,0.19456
"3502",105030,95.08,0.1904
"3503",105060,95.05,NA
"3504",105090,95.05,NA
"3505",105120,95.08,NA
"3506",105150,95.14,NA
"3507",105180,95.13,NA
"3508",105210,95.16,NA
"3509",105240,95.1,NA
"3510",105270,95.11,NA
"3511",105300,95.2,NA
"3512",105330,95.13,NA
"3513",105360,95.05,0.1912
"3514",105390,95.08,0.1896
"3515",105420,95.02,0.19248
"3516",105450,95.22,0.19264
"3517",105480,95.22,0.19152
"3518",105510,95.14,0.19248
"3519",105540,95.02,0.18896
"3520",105570,95.03,0.19408
"3521",105600,95.16,0.1936
"3522",105630,95.17,0.1936
"3523",105660,95,0.19392
"3524",105690,95.03,0.19472
"3525",105720,95.28,NA
"3526",105750,95.31,NA
"3527",105780,95.24,NA
"3528",105810,95.14,NA
"3529",105840,95.15,NA
"3530",105870,95,NA
"3531",105900,94.82,NA
"3532",105930,94.79,NA
"3533",105960,94.86,NA
"3534",105990,94.93,0.19232
"3535",106020,94.98,0.19456
"3536",106050,95.02,0.19328
"3537",106080,94.91,0.1888
"3538",106110,94.86,0.1888
"3539",106140,94.88,0.19168
"3540",106170,94.91,0.19232
"3541",106200,94.98,0.19472
"3542",106230,95.05,0.19248
"3543",106260,95.05,0.18736
"3544",106290,94.94,0.1944
"3545",106320,94.86,0.19408
"3546",106350,94.85,0.19104
"3547",106380,95.05,NA
"3548",106410,95.11,NA
"3549",106440,95.12,NA
"3550",106470,95.04,NA
"3551",106500,94.98,NA
"3552",106530,95.02,NA
"3553",106560,95.08,NA
"3554",106590,95.17,NA
"3555",106620,95.23,NA
"3556",106650,95.16,0.19184
"3557",106680,95.12,0.19504
"3558",106710,95.2,0.19376
"3559",106740,95.33,0.192
"3560",106770,95.35,0.1928
"3561",106800,95.33,0.1928
"3562",106830,95.36,0.19488
"3563",106860,95.4,0.19088
"3564",106890,95.26,0.19568
"3565",106920,95.09,0.18784
"3566",106950,95.01,0.19504
"3567",106980,95.08,0.19392
"3568",107010,95.17,NA
"3569",107040,95.07,NA
"3570",107070,94.91,NA
"3571",107100,94.9,NA
"3572",107130,94.84,NA
"3573",107160,94.69,NA
"3574",107190,94.71,NA
"3575",107220,94.61,NA
"3576",107250,94.67,NA
"3577",107280,94.7,NA
"3578",107310,94.78,0.19408
"3579",107340,94.95,0.19136
"3580",107370,95.02,0.19184
"3581",107400,95.12,0.19136
"3582",107430,95.19,0.1952
"3583",107460,95.15,0.19712
"3584",107490,95.07,0.1936
"3585",107520,95.06,0.19136
"3586",107550,95.06,0.19536
"3587",107580,95.18,0.19616
"3588",107610,95.02,0.19424
"3589",107640,95.02,0.19056
"3590",107670,95.05,NA
"3591",107700,94.97,NA
"3592",107730,94.93,NA
"3593",107760,94.94,NA
"3594",107790,95.01,NA
"3595",107820,95.04,NA
"3596",107850,95.02,NA
"3597",107880,95.04,NA
"3598",107910,95.16,NA
"3599",107940,95.09,NA
"3600",107970,95.07,0.19648
"3601",108000,95.05,0.19472
"3602",108030,95.01,0.19296
"3603",108060,95.12,0.19024
"3604",108090,95.19,0.18688
"3605",108120,95.21,0.19504
"3606",108150,95.17,0.19072
"3607",108180,95.19,0.19456
"3608",108210,95.22,0.19392
"3609",108240,95.33,0.19424
"3610",108270,95.37,0.192
"3611",108300,95.28,0.1936
"3612",108330,95.14,NA
"3613",108360,95.2,NA
"3614",108390,95.27,NA
"3615",108420,95.24,NA
"3616",108450,95.08,NA
"3617",108480,95.05,NA
"3618",108510,95.05,NA
"3619",108540,95.08,NA
"3620",108570,95.14,NA
"3621",108600,95.13,0.19344
"3622",108630,95.16,0.196
"3623",108660,95.1,0.1952
"3624",108690,95.11,0.1888
"3625",108720,95.2,0.19328
"3626",108750,95.13,0.19376
"3627",108780,95.05,0.19888
"3628",108810,95.08,0.19728
"3629",108840,95.02,0.1944
"3630",108870,95.22,0.19568
"3631",108900,95.22,0.19472
"3632",108930,95.14,0.19392
"3633",108960,95.02,0.19392
"3634",108990,95.03,NA
"3635",109020,95.16,NA
"3636",109050,95.17,NA
"3637",109080,95,NA
"3638",109110,95.03,NA
"3639",109140,95.28,NA
"3640",109170,95.31,NA
"3641",109200,95.24,NA
"3642",109230,95.14,NA
"3643",109260,95.15,0.19424
"3644",109290,95,0.19856
"3645",109320,94.82,0.19632
"3646",109350,94.79,0.19472
"3647",109380,94.86,0.19248
"3648",109410,94.93,0.19984
"3649",109440,94.98,0.19808
"3650",109470,95.02,0.19296
"3651",109500,94.91,0.19632
"3652",109530,94.86,0.19648
"3653",109560,94.88,0.19472
"3654",109590,94.91,0.19616
"3655",109620,94.98,NA
"3656",109650,95.05,NA
"3657",109680,95.05,NA
"3658",109710,94.94,NA
"3659",109740,94.86,NA
"3660",109770,94.85,NA
"3661",109800,95.05,NA
"3662",109830,95.11,NA
"3663",109860,95.12,NA
"3664",109890,95.04,NA
"3665",109920,94.98,0.19408
"3666",109950,95.02,0.1992
"3667",109980,95.08,0.19584
"3668",110010,95.17,0.19648
"3669",110040,95.23,0.19744
"3670",110070,95.16,0.19872
"3671",110100,95.12,0.1992
"3672",110130,95.2,0.19216
"3673",110160,95.33,0.19728
"3674",110190,95.35,0.19472
"3675",110220,95.33,0.19728
"3676",110250,95.36,0.19664
"3677",110280,95.4,NA
"3678",110310,95.26,NA
"3679",110340,95.09,NA
"3680",110370,95.01,NA
"3681",110400,95.08,NA
"3682",110430,95.17,NA
"3683",110460,95.07,NA
"3684",110490,94.91,NA
"3685",110520,94.9,NA
"3686",110550,94.84,0.19856
"3687",110580,94.69,0.19456
"3688",110610,94.71,0.196
"3689",110640,94.61,0.1968
"3690",110670,94.67,0.1968
"3691",110700,94.7,0.19696
"3692",110730,94.78,0.19792
"3693",110760,94.95,0.19952
"3694",110790,95.02,0.19824
"3695",110820,95.12,0.19696
"3696",110850,95.19,0.19856
"3697",110880,95.15,0.1952
"3698",110910,95.07,0.19648
"3699",110940,95.06,NA
"3700",110970,95.06,NA
"3701",111000,95.18,NA
"3702",111030,95.02,NA
"3703",111060,95.02,NA
"3704",111090,95.05,NA
"3705",111120,94.97,NA
"3706",111150,94.93,NA
"3707",111180,94.94,NA
"3708",111210,95.01,0.19712
"3709",111240,95.04,0.19424
"3710",111270,95.02,0.19744
"3711",111300,95.04,0.19856
"3712",111330,95.16,0.1968
"3713",111360,95.09,0.19936
"3714",111390,95.07,0.19712
"3715",111420,95.05,0.19872
"3716",111450,95.01,0.19904
"3717",111480,95.12,0.20048
"3718",111510,95.19,0.19792
"3719",111540,95.21,0.19456
"3720",111570,95.17,0.19872
"3721",111600,95.19,NA
"3722",111630,95.22,NA
"3723",111660,95.33,NA
"3724",111690,95.37,NA
"3725",111720,95.28,NA
"3726",111750,95.14,NA
"3727",111780,95.2,NA
"3728",111810,95.27,NA
"3729",111840,95.24,NA
"3730",111870,95.08,0.20032
"3731",111900,95.05,0.19824
"3732",111930,95.05,0.19728
"3733",111960,95.08,0.2
"3734",111990,95.14,0.19696
"3735",112020,95.13,0.2024
"3736",112050,95.16,0.19664
"3737",112080,95.1,0.19904
"3738",112110,95.11,0.20128
"3739",112140,95.2,0.20096
"3740",112170,95.13,0.19504
"3741",112200,95.05,0.1968
"3742",112230,95.08,NA
"3743",112260,95.02,NA
"3744",112290,95.22,NA
"3745",112320,95.22,NA
"3746",112350,95.14,NA
"3747",112380,95.02,NA
"3748",112410,95.03,NA
"3749",112440,95.16,NA
"3750",112470,95.17,NA
"3751",112500,95,NA
"3752",112530,95.03,0.19872
"3753",112560,95.28,0.19632
"3754",112590,95.31,0.19952
"3755",112620,95.24,0.20064
"3756",112650,95.14,0.19888
"3757",112680,95.15,0.2024
"3758",112710,95,0.19824
"3759",112740,94.82,0.19968
"3760",112770,94.79,0.19776
"3761",112800,94.86,0.19728
"3762",112830,94.93,0.19504
"3763",112860,94.98,0.19664
"3764",112890,95.02,NA
"3765",112920,94.91,NA
"3766",112950,94.86,NA
"3767",112980,94.88,NA
"3768",113010,94.91,NA
"3769",113040,94.98,NA
"3770",113070,95.05,NA
"3771",113100,95.05,NA
"3772",113130,94.94,NA
"3773",113160,94.86,0.19648
"3774",113190,94.85,0.20048
"3775",113220,95.05,0.2
"3776",113250,95.11,0.19984
"3777",113280,95.12,0.19648
"3778",113310,95.04,0.19904
"3779",113340,94.98,0.20048
"3780",113370,95.02,0.19968
"3781",113400,95.08,0.19952
"3782",113430,95.17,0.1976
"3783",113460,95.23,0.19616
"3784",113490,95.16,0.19904
"3785",113520,95.12,0.20272
"3786",113550,95.2,NA
"3787",113580,95.33,NA
"3788",113610,95.35,NA
"3789",113640,95.33,NA
"3790",113670,95.36,NA
"3791",113700,95.4,NA
"3792",113730,95.26,NA
"3793",113760,95.09,NA
"3794",113790,95.01,NA
"3795",113820,95.08,0.20064
"3796",113850,95.17,0.1968
"3797",113880,95.07,0.2048
"3798",113910,94.91,0.19728
"3799",113940,94.9,0.19424
"3800",113970,94.84,0.19648
"3801",114000,94.69,0.20144
"3802",114030,94.71,0.19936
"3803",114060,94.61,0.20208
"3804",114090,94.67,0.19872
"3805",114120,94.7,0.20208
"3806",114150,94.78,0.20576
"3807",114180,94.95,0.20016
"3808",114210,95.02,NA
"3809",114240,95.12,NA
"3810",114270,95.19,NA
"3811",114300,95.15,NA
"3812",114330,95.07,NA
"3813",114360,95.06,NA
"3814",114390,95.06,NA
"3815",114420,95.18,NA
"3816",114450,95.02,NA
"3817",114480,95.02,0.20224
"3818",114510,95.05,0.20448
"3819",114540,94.97,0.20144
"3820",114570,94.93,0.20272
"3821",114600,94.94,0.20064
"3822",114630,95.01,0.2032
"3823",114660,95.04,0.19824
"3824",114690,95.02,0.19936
"3825",114720,95.04,0.19504
"3826",114750,95.16,0.20192
"3827",114780,95.09,0.20224
"3828",114810,95.07,0.2008
"3829",114840,95.05,NA
"3830",114870,95.01,NA
"3831",114900,95.12,NA
"3832",114930,95.19,NA
"3833",114960,95.21,NA
"3834",114990,95.17,NA
"3835",115020,95.19,NA
"3836",115050,95.22,NA
"3837",115080,95.33,NA
"3838",115110,95.37,NA
"3839",115140,95.28,0.20224
"3840",115170,95.14,0.2032
"3841",115200,95.2,0.204
"3842",115230,95.27,0.19808
"3843",115260,95.24,0.20064
"3844",115290,95.08,0.20048
"3845",115320,95.05,0.20032
"3846",115350,95.05,0.20128
"3847",115380,95.08,0.20288
"3848",115410,95.14,0.2032
"3849",115440,95.13,0.19824
"3850",115470,95.16,0.19808
"3851",115500,95.1,NA
"3852",115530,95.11,NA
"3853",115560,95.2,NA
"3854",115590,95.13,NA
