"","time_s","hpv","uptake"
"1",0,15.12,0.0641160949868068
"2",30,21.01,0.0609498680738784
"3",60,30.79,NA
"4",90,21.11,0.0641160949868068
"5",120,21.73,0.0535620052770442
"6",150,21.82,0.0503957783641158
"7",180,21.18,0.0622691292875991
"8",210,20.4,NA
"9",240,19.65,0.0630606860158306
"10",270,19.02,0.0659630606860156
"11",300,18.44,0.0651715039577841
"12",330,17.96,0.0649076517150395
"13",360,17.5,NA
"14",390,17.09,0.0625329815303426
"15",420,16.66,0.0701846965699201
"16",450,16.24,0.0670184696569917
"17",480,15.88,NA
"18",510,15.57,NA
"19",540,15.32,0.069129287598944
"20",570,15.09,0.0738786279683378
"21",600,14.82,0.0736147757255932
"22",630,14.58,NA
"23",660,14.4,NA
"24",690,14.18,0.0712401055408974
"25",720,14.01,0.0675461741424798
"26",750,13.82,0.0688654353562006
"27",780,13.68,NA
"28",810,13.56,NA
"29",840,13.46,0.0736147757255932
"30",870,13.4,0.0762532981530347
"31",900,13.3,0.0728232189973617
"32",930,13.25,NA
"33",960,13.21,NA
"34",990,13.14,0.0820580474934034
"35",1020,13.01,0.0823218997361481
"36",1050,12.83,0.0775725593667543
"37",1080,12.68,NA
"38",1110,12.53,NA
"39",1140,12.4,0.0804749340369392
"40",1170,12.29,0.0807387862796827
"41",1200,12.15,0.0831134564643796
"42",1230,12.02,NA
"43",1260,11.87,NA
"44",1290,11.6,0.0868073878627972
"45",1320,11.43,0.0804749340369392
"46",1350,11.29,0.078364116094987
"47",1380,11.17,NA
"48",1410,11.02,NA
"49",1440,10.91,0.0831134564643796
"50",1470,10.8,0.0844327176781003
"51",1500,10.71,NA
"52",1530,10.64,NA
"53",1560,10.54,0.0852242744063319
"54",1590,10.45,0.0802110817941946
"55",1620,10.37,0.0852242744063319
"56",1650,10.31,NA
"57",1680,10.3,NA
"58",1710,10.23,0.0757255936675454
"59",1740,10.18,0.0730870712401051
"60",1770,10.14,0.0854881266490765
"61",1800,10.1,NA
"62",1830,10.06,NA
"63",1860,10.02,0.0770448548812662
"64",1890,9.98,0.0841688654353557
"65",1920,9.94,NA
"66",1950,9.9,0.0852242744063319
"67",1980,9.88,0.078364116094987
"68",2010,9.83,0.0833773087071242
"69",2040,9.82,NA
"70",2070,9.78,0.0815303430079154
"71",2100,9.75,0.0807387862796827
"72",2130,9.7,NA
"73",2160,9.69,0.0815303430079154
"74",2190,9.65,0.0751978891820574
"75",2220,9.62,0.0836411609498676
"76",2250,9.59,NA
"77",2280,9.55,0.0759894459102901
"78",2310,9.53,0.0757255936675454
"79",2340,9.49,0.0709762532981528
"80",2370,9.46,0.0781002638522423
"81",2400,9.44,0.078364116094987
"82",2430,9.42,0.0857519788918199
"83",2460,9.4,NA
"84",2490,9.4,0.0804749340369392
"85",2520,9.38,0.0722955145118736
"86",2550,9.39,NA
"87",2580,9.38,0.0839050131926123
"88",2610,9.33,0.078891820580475
"89",2640,9.31,NA
"90",2670,9.31,0.0778364116094989
"91",2700,9.37,0.0810026385224273
"92",2730,9.38,NA
"93",2760,9.37,0.078891820580475
"94",2790,9.35,0.0773087071240108
"95",2820,9.37,NA
"96",2850,9.36,0.0775725593667543
"97",2880,9.33,0.0802110817941946
"98",2910,9.32,NA
"99",2940,9.36,0.0807387862796827
"100",2970,9.38,NA
"101",3000,9.38,0.078891820580475
"102",3030,9.35,0.0823218997361481
"103",3060,9.38,NA
"104",3090,9.38,0.0728232189973617
"105",3120,9.36,0.0759894459102901
"106",3150,9.33,NA
"107",3180,9.37,0.078364116094987
"108",3210,9.41,0.0746701846965693
"109",3240,9.4,NA
"110",3270,9.4,0.0712401055408974
"111",3300,9.49,0.0741424802110812
"112",3330,9.52,NA
"113",3360,9.49,0.0730870712401051
"114",3390,9.49,NA
"115",3420,9.57,0.0759894459102901
"116",3450,9.66,0.0786279683377304
"117",3480,9.66,NA
"118",3510,9.66,0.0778364116094989
"119",3540,9.64,0.0712401055408974
"120",3570,9.63,NA
"121",3600,9.6,0.0786279683377304
"122",3630,9.56,0.0751978891820574
"123",3660,9.54,0.0770448548812662
"124",3690,9.48,0.0815303430079154
"125",3720,9.49,0.0791556728232185
"126",3750,9.5,0.0757255936675454
"127",3780,9.49,0.0733509234828497
"128",3810,9.48,NA
"129",3840,9.47,0.0767810026385228
"130",3870,9.48,0.075461741424802
"131",3900,9.5,NA
"132",3930,9.58,0.0749340369393139
"133",3960,9.62,0.0744063324538259
"134",3990,9.66,NA
"135",4020,9.69,0.0757255936675454
"136",4050,9.72,NA
"137",4080,9.71,0.0757255936675454
"138",4110,9.71,0.0762532981530347
"139",4140,9.72,NA
"140",4170,9.74,0.0759894459102901
"141",4200,9.74,0.0751978891820574
"142",4230,9.69,NA
"143",4260,9.66,0.0662269129287602
"144",4290,9.6,NA
"145",4320,9.59,0.0712401055408974
"146",4350,9.61,0.0712401055408974
"147",4380,9.6,NA
"148",4410,9.58,0.0770448548812662
"149",4440,9.57,0.0688654353562006
"150",4470,9.56,0.078364116094987
"151",4500,9.55,0.072559366754617
"152",4530,9.53,0.0759894459102901
"153",4560,9.5,0.0722955145118736
"154",4590,9.5,NA
"155",4620,9.49,0.0770448548812662
"156",4650,9.51,NA
"157",4680,9.5,0.0738786279683378
"158",4710,9.5,0.0815303430079154
"159",4740,9.5,0.0791556728232185
"160",4770,9.49,NA
"161",4800,9.45,0.075461741424802
"162",4830,9.42,0.0728232189973617
"163",4860,9.41,0.0757255936675454
"164",4890,9.47,NA
"165",4920,9.58,0.0722955145118736
"166",4950,9.68,0.0741424802110812
"167",4980,9.72,0.0709762532981528
"168",5010,9.73,0.078891820580475
"169",5040,9.71,NA
"170",5070,9.71,0.0796833773087065
"171",5100,9.71,0.0765171503957781
"172",5130,9.69,0.0746701846965693
"173",5160,9.67,NA
"174",5190,9.65,0.0765171503957781
"175",5220,9.64,0.0762532981530347
"176",5250,9.65,0.0625329815303426
"177",5280,9.67,NA
"178",5310,9.65,NA
"179",5340,9.62,0.0722955145118736
"180",5370,9.61,0.072031662269129
"181",5400,9.61,0.0728232189973617
"182",5430,9.61,0.0693931398416886
"183",5460,9.61,0.075461741424802
"184",5490,9.6,NA
"185",5520,9.57,0.0765171503957781
"186",5550,9.57,NA
"187",5580,9.57,0.0704485488126648
"188",5610,9.58,0.0751978891820574
"189",5640,9.56,NA
"190",5670,9.54,NA
"191",5700,9.55,0.0765171503957781
"192",5730,9.56,0.0744063324538259
"193",5760,9.55,0.0767810026385228
"194",5790,9.53,NA
"195",5820,9.51,NA
"196",5850,9.48,NA
"197",5880,9.53,0.0733509234828497
"198",5910,9.54,0.0733509234828497
"199",5940,9.55,NA
"200",5970,9.5,0.0751978891820574
"201",6000,9.45,NA
"202",6030,9.43,NA
"203",6060,9.43,0.0746701846965693
"204",6090,9.43,0.0736147757255932
"205",6120,9.44,0.0746701846965693
"206",6150,9.53,0.0765171503957781
"207",6180,9.57,0.0746701846965693
"208",6210,9.61,0.0686015831134559
"209",6240,9.61,NA
"210",6270,9.63,0.0762532981530347
"211",6300,9.62,0.0746701846965693
"212",6330,9.64,NA
"213",6360,9.65,NA
"214",6390,9.64,0.0741424802110812
"215",6420,9.65,NA
"216",6450,9.64,NA
"217",6480,9.65,0.0746701846965693
"218",6510,9.62,NA
"219",6540,9.6,NA
"220",6570,9.57,0.0773087071240108
"221",6600,9.57,NA
"222",6630,9.56,0.072559366754617
"223",6660,9.56,0.0701846965699201
"224",6690,9.55,0.0722955145118736
"225",6720,9.57,0.0733509234828497
"226",6750,9.55,0.078891820580475
"227",6780,9.55,0.0770448548812662
"228",6810,9.55,0.0744063324538259
"229",6840,9.57,NA
"230",6870,9.55,NA
"231",6900,9.54,NA
"232",6930,9.55,0.075461741424802
"233",6960,9.57,NA
"234",6990,9.6,NA
"235",7020,9.6,0.0741424802110812
"236",7050,9.6,NA
"237",7080,9.57,0.072031662269129
"238",7110,9.55,0.0778364116094989
"239",7140,9.54,NA
"240",7170,9.52,0.072559366754617
"241",7200,9.52,0.0773087071240108
"242",7230,9.53,0.0722955145118736
"243",7260,9.54,0.0770448548812662
"244",7290,9.55,0.0722955145118736
"245",7320,9.52,0.0749340369393139
"246",7350,9.5,NA
"247",7380,9.5,NA
"248",7410,9.52,NA
"249",7440,9.53,NA
"250",7470,9.55,0.0796833773087065
"251",7500,9.55,0.0683377308707125
"252",7530,9.55,0.0746701846965693
"253",7560,9.54,NA
"254",7590,9.52,NA
"255",7620,9.51,0.078364116094987
"256",7650,9.53,0.0701846965699201
"257",7680,9.54,0.075461741424802
"258",7710,9.49,NA
"259",7740,9.46,NA
"260",7770,9.48,NA
"261",7800,9.52,0.0770448548812662
"262",7830,9.52,0.078364116094987
"263",7860,9.5,0.0680738786279679
"264",7890,9.5,0.078891820580475
"265",7920,9.5,NA
"266",7950,9.51,NA
"267",7980,9.51,NA
"268",8010,9.51,NA
"269",8040,9.49,NA
"270",8070,9.48,0.0749340369393139
"271",8100,9.55,0.0765171503957781
"272",8130,9.72,0.0757255936675454
"273",8160,9.83,0.0778364116094989
"274",8190,9.88,0.072559366754617
"275",8220,9.9,0.0744063324538259
"276",8250,9.94,0.0765171503957781
"277",8280,9.93,NA
"278",8310,9.91,NA
"279",8340,9.9,NA
"280",8370,9.9,NA
"281",8400,9.92,NA
"282",8430,9.93,0.0736147757255932
"283",8460,9.91,0.0741424802110812
"284",8490,9.94,0.0773087071240108
"285",8520,9.94,0.0736147757255932
"286",8550,9.93,0.0757255936675454
"287",8580,9.89,0.078364116094987
"288",8610,9.86,0.0715039577836409
"289",8640,9.85,0.0762532981530347
"290",8670,9.89,0.0775725593667543
"291",8700,9.93,NA
"292",8730,9.93,NA
"293",8760,9.88,NA
"294",8790,9.87,NA
"295",8820,9.86,NA
"296",8850,9.87,0.0786279683377304
"297",8880,9.85,0.0794195250659631
"298",8910,9.85,0.0757255936675454
"299",8940,9.85,0.0794195250659631
"300",8970,9.84,0.0662269129287602
"301",9000,9.81,0.0693931398416886
"302",9030,9.83,0.0744063324538259
"303",9060,9.86,0.0722955145118736
"304",9090,9.88,0.0765171503957781
"305",9120,9.86,NA
"306",9150,9.83,NA
"307",9180,9.81,NA
"308",9210,9.83,NA
"309",9240,9.84,0.0722955145118736
"310",9270,9.84,0.0715039577836409
"311",9300,9.82,0.072031662269129
"312",9330,9.84,0.078891820580475
"313",9360,9.84,0.0746701846965693
"314",9390,9.84,0.0709762532981528
"315",9420,9.84,0.0770448548812662
"316",9450,9.83,0.0770448548812662
"317",9480,9.82,0.0728232189973617
"318",9510,9.83,NA
"319",9540,9.84,NA
"320",9570,9.84,NA
"321",9600,9.83,NA
"322",9630,9.81,NA
"323",9660,9.8,0.0746701846965693
"324",9690,9.82,0.0773087071240108
"325",9720,9.82,0.0773087071240108
"326",9750,9.85,0.0709762532981528
"327",9780,9.86,0.0775725593667543
"328",9810,9.84,0.0746701846965693
"329",9840,9.83,0.0722955145118736
"330",9870,9.83,0.0796833773087065
"331",9900,9.86,0.0810026385224273
"332",9930,9.83,NA
"333",9960,9.84,NA
"334",9990,9.8,NA
"335",10020,9.81,NA
"336",10050,9.82,NA
"337",10080,9.79,0.0728232189973617
"338",10110,9.76,0.0699208443271767
"339",10140,9.75,0.0757255936675454
"340",10170,9.75,0.0693931398416886
"341",10200,9.77,0.0751978891820574
"342",10230,9.78,0.0778364116094989
"343",10260,9.78,0.078364116094987
"344",10290,9.79,0.0704485488126648
"345",10320,9.83,0.0765171503957781
"346",10350,9.82,NA
"347",10380,9.79,NA
"348",10410,9.79,NA
"349",10440,9.77,NA
"350",10470,9.77,NA
"351",10500,9.79,0.0767810026385228
"352",10530,9.81,0.0765171503957781
"353",10560,9.83,0.0728232189973617
"354",10590,9.81,0.0693931398416886
"355",10620,9.77,0.0781002638522423
"356",10650,9.76,0.0738786279683378
"357",10680,9.76,0.0733509234828497
"358",10710,9.77,0.0775725593667543
"359",10740,9.76,NA
"360",10770,9.76,NA
"361",10800,9.78,NA
"362",10830,9.76,NA
"363",10860,9.72,NA
"364",10890,9.74,0.0767810026385228
"365",10920,9.74,0.0751978891820574
"366",10950,9.74,0.0757255936675454
"367",10980,9.74,0.0733509234828497
"368",11010,9.75,0.0762532981530347
"369",11040,9.74,0.0736147757255932
"370",11070,9.72,0.0751978891820574
"371",11100,9.74,0.0765171503957781
"372",11130,9.76,0.0775725593667543
"373",11160,9.78,NA
"374",11190,9.77,NA
"375",11220,9.77,NA
"376",11250,9.75,NA
"377",11280,9.72,NA
"378",11310,9.72,0.0701846965699201
"379",11340,9.74,0.0799472295514512
"380",11370,9.75,0.0794195250659631
"381",11400,9.71,0.0741424802110812
"382",11430,9.7,0.0804749340369392
"383",11460,9.75,0.0775725593667543
"384",11490,9.77,0.072559366754617
"385",11520,9.75,0.0733509234828497
"386",11550,9.73,NA
"387",11580,9.74,NA
"388",11610,9.76,NA
"389",11640,9.72,NA
"390",11670,9.72,NA
"391",11700,9.72,NA
"392",11730,9.72,0.0804749340369392
"393",11760,9.73,0.0757255936675454
"394",11790,9.75,0.0670184696569917
"395",11820,9.74,0.0757255936675454
"396",11850,9.74,0.0775725593667543
"397",11880,9.72,0.0709762532981528
"398",11910,9.73,0.0778364116094989
"399",11940,9.7,0.0807387862796827
"400",11970,9.68,NA
"401",12000,9.73,NA
"402",12030,9.74,NA
"403",12060,9.7,NA
"404",12090,9.72,NA
"405",12120,9.72,0.078891820580475
"406",12150,9.71,0.0741424802110812
"407",12180,9.67,0.0757255936675454
"408",12210,9.67,0.0770448548812662
"409",12240,9.62,0.0749340369393139
"410",12270,8.87,0.072559366754617
"411",12300,8.26,0.072031662269129
"412",12330,7.98,0.0738786279683378
"413",12360,7.93,0.0757255936675454
"414",12390,7.92,NA
"415",12420,7.81,NA
"416",12450,7.75,NA
"417",12480,7.71,NA
"418",12510,7.68,NA
"419",12540,7.68,0.0765171503957781
"420",12570,7.69,0.0759894459102901
"421",12600,7.69,0.0757255936675454
"422",12630,7.84,0.0796833773087065
"423",12660,7.95,0.0786279683377304
"424",12690,8.02,0.078364116094987
"425",12720,8.07,0.0794195250659631
"426",12750,8.3,0.0812664907651719
"427",12780,8.49,NA
"428",12810,8.6,NA
"429",12840,8.65,NA
"430",12870,8.89,NA
"431",12900,9.2,NA
"432",12930,9.46,0.0778364116094989
"433",12960,9.64,0.0701846965699201
"434",12990,9.95,0.0728232189973617
"435",13020,10.33,0.0746701846965693
"436",13050,10.6,0.0759894459102901
"437",13080,10.77,0.0630606860158306
"438",13110,11.09,0.0712401055408974
"439",13140,11.64,0.0701846965699201
"440",13170,12,0.0733509234828497
"441",13200,12.2,NA
"442",13230,12.44,NA
"443",13260,12.82,NA
"444",13290,13.02,NA
"445",13320,13.17,NA
"446",13350,13.34,0.0757255936675454
"447",13380,13.69,0.0767810026385228
"448",13410,13.93,0.0738786279683378
"449",13440,14.11,0.0717678100263855
"450",13470,14.25,0.0767810026385228
"451",13500,14.45,0.0730870712401051
"452",13530,14.61,0.0802110817941946
"453",13560,14.73,0.0778364116094989
"454",13590,14.78,0.072559366754617
"455",13620,14.78,NA
"456",13650,14.79,NA
"457",13680,14.84,NA
"458",13710,14.89,NA
"459",13740,14.92,NA
"460",13770,15.08,0.0741424802110812
"461",13800,15.33,0.0796833773087065
"462",13830,15.51,0.0738786279683378
"463",13860,15.68,0.0730870712401051
"464",13890,15.75,0.0704485488126648
"465",13920,15.84,0.078364116094987
"466",13950,16,0.078891820580475
"467",13980,16.18,0.0765171503957781
"468",14010,16.3,0.0749340369393139
"469",14040,16.33,NA
"470",14070,16.28,NA
"471",14100,16.11,NA
"472",14130,15.75,NA
"473",14160,15.42,0.0722955145118736
"474",14190,15.11,0.072559366754617
"475",14220,14.87,0.0759894459102901
"476",14250,14.61,0.0749340369393139
"477",14280,14.44,0.078891820580475
"478",14310,14.25,0.0778364116094989
"479",14340,14.12,0.0804749340369392
"480",14370,14.11,0.0775725593667543
"481",14400,14.11,0.0767810026385228
"482",14430,14.09,NA
"483",14460,14.06,NA
"484",14490,14.13,NA
"485",14520,14.18,NA
"486",14550,14.19,NA
"487",14580,14.24,0.0762532981530347
"488",14610,14.4,0.0738786279683378
"489",14640,14.57,0.0767810026385228
"490",14670,14.65,0.0773087071240108
"491",14700,14.67,0.0759894459102901
"492",14730,14.66,0.0778364116094989
"493",14760,14.62,0.0765171503957781
"494",14790,14.61,0.0796833773087065
"495",14820,14.6,0.0802110817941946
"496",14850,14.58,NA
"497",14880,14.54,NA
"498",14910,14.52,NA
"499",14940,14.5,NA
"500",14970,14.45,NA
"501",15000,14.45,0.0757255936675454
"502",15030,14.43,0.0738786279683378
"503",15060,14.4,0.0662269129287602
"504",15090,14.41,0.078364116094987
"505",15120,14.44,0.078891820580475
"506",15150,14.45,0.0749340369393139
"507",15180,14.45,0.0746701846965693
"508",15210,14.58,0.0762532981530347
"509",15240,14.74,NA
"510",15270,14.86,NA
"511",15300,14.98,NA
"512",15330,15.15,NA
"513",15360,15.38,NA
"514",15390,15.56,0.0775725593667543
"515",15420,15.73,0.078364116094987
"516",15450,15.82,0.0728232189973617
"517",15480,15.79,0.0765171503957781
"518",15510,15.71,0.0757255936675454
"519",15540,15.63,0.0738786279683378
"520",15570,15.52,0.0781002638522423
"521",15600,15.39,0.072559366754617
"522",15630,15.15,0.0741424802110812
"523",15660,14.91,NA
"524",15690,14.75,NA
"525",15720,14.64,NA
"526",15750,14.52,NA
"527",15780,14.41,NA
"528",15810,14.32,0.0733509234828497
"529",15840,14.35,0.0815303430079154
"530",15870,14.42,0.0751978891820574
"531",15900,14.44,0.0749340369393139
"532",15930,14.46,0.0765171503957781
"533",15960,14.61,0.0736147757255932
"534",15990,14.78,0.0738786279683378
"535",16020,14.83,0.0751978891820574
"536",16050,14.86,0.0765171503957781
"537",16080,14.87,NA
"538",16110,14.91,NA
"539",16140,14.93,NA
"540",16170,14.95,NA
"541",16200,14.94,NA
"542",16230,14.95,0.0749340369393139
"543",16260,14.96,0.0791556728232185
"544",16290,14.94,0.0707124010554094
"545",16320,14.93,0.0709762532981528
"546",16350,14.95,0.0749340369393139
"547",16380,14.97,0.0765171503957781
"548",16410,14.99,0.0715039577836409
"549",16440,15.04,0.0765171503957781
"550",16470,15.05,NA
"551",16500,15.05,NA
"552",16530,15.07,NA
"553",16560,15.09,NA
"554",16590,15.11,NA
"555",16620,15.11,0.0796833773087065
"556",16650,15.1,0.0715039577836409
"557",16680,15.08,0.0770448548812662
"558",16710,15.08,0.0709762532981528
"559",16740,15.07,0.078891820580475
"560",16770,15.06,0.0775725593667543
"561",16800,15.07,0.0738786279683378
"562",16830,15.02,0.075461741424802
"563",16860,14.92,0.0733509234828497
"564",16890,14.86,NA
"565",16920,14.83,NA
"566",16950,14.78,NA
"567",16980,14.71,NA
"568",17010,14.69,NA
"569",17040,14.67,0.0759894459102901
"570",17070,14.66,0.0693931398416886
"571",17100,14.64,0.0736147757255932
"572",17130,14.61,0.0759894459102901
"573",17160,14.56,0.0699208443271767
"574",17190,14.53,0.0701846965699201
"575",17220,14.53,0.0775725593667543
"576",17250,14.55,0.0786279683377304
"577",17280,14.52,0.0775725593667543
"578",17310,14.5,NA
"579",17340,14.48,NA
"580",17370,14.45,NA
"581",17400,14.44,NA
"582",17430,14.49,NA
"583",17460,14.59,0.0744063324538259
"584",17490,14.69,0.078891820580475
"585",17520,14.73,0.0728232189973617
"586",17550,14.76,0.0778364116094989
"587",17580,14.77,0.0778364116094989
"588",17610,14.76,0.0728232189973617
"589",17640,14.76,0.0807387862796827
"590",17670,14.78,0.0770448548812662
"591",17700,14.79,NA
"592",17730,14.79,NA
"593",17760,14.81,NA
"594",17790,14.83,NA
"595",17820,14.86,NA
"596",17850,14.87,0.0709762532981528
"597",17880,14.87,0.0757255936675454
"598",17910,14.88,0.0778364116094989
"599",17940,14.91,0.0751978891820574
"600",17970,14.96,0.078891820580475
"601",18000,14.95,0.0815303430079154
"602",18030,14.96,0.0715039577836409
"603",18060,14.95,0.0728232189973617
"604",18090,14.92,0.0722955145118736
"605",18120,14.91,NA
"606",18150,14.88,NA
"607",18180,14.88,NA
"608",18210,14.88,NA
"609",18240,14.85,NA
"610",18270,14.83,0.0812664907651719
"611",18300,14.84,0.0773087071240108
"612",18330,14.84,0.0749340369393139
"613",18360,14.81,0.0781002638522423
"614",18390,14.78,0.0717678100263855
"615",18420,14.78,0.0733509234828497
"616",18450,14.78,0.072559366754617
"617",18480,14.78,0.0794195250659631
"618",18510,14.75,0.0701846965699201
"619",18540,14.72,0.0701846965699201
"620",18570,14.72,NA
"621",18600,14.71,0.0741424802110812
"622",18630,14.7,NA
"623",18660,14.69,NA
"624",18690,14.67,NA
"625",18720,14.66,NA
"626",18750,14.63,NA
"627",18780,14.62,NA
"628",18810,14.64,NA
"629",18840,14.64,0.0775725593667543
"630",18870,14.63,0.0767810026385228
"631",18900,14.62,0.0759894459102901
"632",18930,14.6,0.0751978891820574
"633",18960,14.56,0.0778364116094989
"634",18990,14.58,0.0757255936675454
"635",19020,14.56,0.0751978891820574
"636",19050,14.59,0.075461741424802
"637",19080,14.59,0.0733509234828497
"638",19110,14.61,0.0815303430079154
"639",19140,14.59,0.0778364116094989
"640",19170,14.57,0.0693931398416886
"641",19200,14.55,0.0778364116094989
"642",19230,14.55,NA
"643",19260,14.52,NA
"644",19290,14.51,NA
"645",19320,14.5,0.0791556728232185
"646",19350,14.52,0.0746701846965693
"647",19380,14.5,0.075461741424802
"648",19410,14.48,0.0791556728232185
"649",19440,14.48,0.0693931398416886
"650",19470,14.5,0.075461741424802
"651",19500,14.51,0.0775725593667543
"652",19530,14.51,0.0773087071240108
"653",19560,14.52,0.0762532981530347
"654",19590,14.5,0.0810026385224273
"655",19620,14.46,0.0709762532981528
"656",19650,14.55,0.0815303430079154
"657",19680,14.71,0.0693931398416886
"658",19710,14.81,0.0744063324538259
"659",19740,14.88,0.0775725593667543
"660",19770,14.9,NA
"661",19800,14.91,NA
"662",19830,14.94,NA
"663",19860,14.95,NA
"664",19890,14.95,0.0794195250659631
"665",19920,14.98,NA
"666",19950,15,NA
"667",19980,15.08,NA
"668",20010,15.18,NA
"669",20040,15.24,NA
"670",20070,15.26,NA
"671",20100,15.27,NA
"672",20130,15.28,NA
"673",20160,15.31,NA
"674",20190,15.32,NA
"675",20220,15.34,0.0730870712401051
"676",20250,15.36,0.075461741424802
"677",20280,15.35,0.0751978891820574
"678",20310,15.35,0.0778364116094989
"679",20340,15.41,0.0781002638522423
"680",20370,15.41,0.0738786279683378
"681",20400,15.4,0.0757255936675454
"682",20430,15.37,0.072559366754617
"683",20460,15.36,0.0696569920844321
"684",20490,15.34,0.0749340369393139
"685",20520,15.3,0.0744063324538259
"686",20550,15.27,0.0709762532981528
"687",20580,15.24,0.0775725593667543
"688",20610,15.24,0.072559366754617
"689",20640,15.22,0.0730870712401051
"690",20670,15.22,0.0791556728232185
"691",20700,15.21,0.0781002638522423
"692",20730,15.17,0.0778364116094989
"693",20760,15.14,0.0738786279683378
"694",20790,15.1,0.0733509234828497
"695",20820,15.09,0.0767810026385228
"696",20850,15.05,NA
"697",20880,15.04,NA
"698",20910,15,NA
"699",20940,14.96,NA
"700",20970,14.96,NA
"701",21000,14.96,NA
"702",21030,14.95,NA
"703",21060,14.9,NA
"704",21090,14.86,NA
"705",21120,14.86,NA
"706",21150,14.85,NA
"707",21180,14.86,NA
"708",21210,14.83,NA
"709",21240,14.84,NA
"710",21270,14.82,0.0730870712401051
"711",21300,14.83,0.0746701846965693
"712",21330,14.82,NA
"713",21360,14.79,0.0773087071240108
"714",21390,14.78,0.075461741424802
"715",21420,14.75,0.0791556728232185
"716",21450,14.77,0.078891820580475
"717",21480,14.77,0.0765171503957781
"718",21510,14.76,0.0762532981530347
"719",21540,14.77,0.0712401055408974
"720",21570,14.78,0.0765171503957781
"721",21600,14.79,0.0791556728232185
"722",21630,14.78,0.0759894459102901
"723",21660,14.73,0.0686015831134559
"724",21690,14.74,0.075461741424802
"725",21720,14.78,0.0733509234828497
"726",21750,14.79,0.0759894459102901
"727",21780,14.76,NA
"728",21810,14.78,NA
"729",21840,14.79,NA
"730",21870,14.8,NA
"731",21900,14.79,NA
"732",21930,14.79,NA
"733",21960,14.78,NA
"734",21990,14.76,0.075461741424802
"735",22020,14.73,0.0770448548812662
"736",22050,14.72,0.0807387862796827
"737",22080,14.74,0.0749340369393139
"738",22110,14.75,0.0770448548812662
"739",22140,14.73,0.0778364116094989
"740",22170,14.66,0.078364116094987
"741",22200,14.64,0.0767810026385228
"742",22230,14.65,0.0751978891820574
"743",22260,14.64,0.0746701846965693
"744",22290,14.66,NA
"745",22320,14.64,NA
"746",22350,14.64,NA
"747",22380,14.64,NA
"748",22410,14.6,NA
"749",22440,14.59,NA
"750",22470,14.58,NA
"751",22500,14.57,0.08179419525066
"752",22530,14.55,0.0794195250659631
"753",22560,14.57,0.0736147757255932
"754",22590,14.56,0.078891820580475
"755",22620,14.58,0.0704485488126648
"756",22650,14.59,0.0810026385224273
"757",22680,14.57,0.0778364116094989
"758",22710,14.54,0.0751978891820574
"759",22740,14.54,0.072031662269129
"760",22770,14.54,0.072031662269129
"761",22800,14.55,NA
"762",22830,14.55,NA
"763",22860,14.54,NA
"764",22890,14.52,NA
"765",22920,14.52,NA
"766",22950,14.51,0.0738786279683378
"767",22980,14.5,0.0775725593667543
"768",23010,14.52,0.0736147757255932
"769",23040,14.54,0.0759894459102901
"770",23070,14.53,0.0770448548812662
"771",23100,14.52,0.0799472295514512
"772",23130,14.49,NA
"773",23160,14.48,0.0751978891820574
"774",23190,14.48,NA
"775",23220,14.52,0.0828496042216361
"776",23250,14.5,0.0699208443271767
"777",23280,14.46,0.0704485488126648
"778",23310,14.43,NA
"779",23340,14.45,0.0794195250659631
"780",23370,14.47,0.0804749340369392
"781",23400,14.43,NA
"782",23430,14.43,0.0778364116094989
"783",23460,14.44,0.0709762532981528
"784",23490,14.48,0.0709762532981528
"785",23520,14.47,0.0794195250659631
"786",23550,14.44,NA
"787",23580,14.44,0.0773087071240108
"788",23610,14.45,0.0733509234828497
"789",23640,14.45,NA
"790",23670,14.45,0.0746701846965693
"791",23700,14.43,NA
"792",23730,14.42,0.0749340369393139
"793",23760,14.43,0.0751978891820574
"794",23790,14.41,0.0791556728232185
"795",23820,14.4,0.078364116094987
"796",23850,14.4,NA
"797",23880,14.39,0.0767810026385228
"798",23910,14.4,NA
"799",23940,14.38,NA
"800",23970,14.39,0.0741424802110812
"801",24000,14.42,0.0765171503957781
"802",24030,14.43,NA
"803",24060,14.42,NA
"804",24090,14.38,0.0757255936675454
"805",24120,14.35,NA
"806",24150,14.35,0.069129287598944
"807",24180,14.35,0.0759894459102901
"808",24210,14.37,0.0738786279683378
"809",24240,14.25,NA
"810",24270,11.98,NA
"811",24300,9.8,0.0857519788918199
"812",24330,9.03,0.0825857519788915
"813",24360,8.74,0.0767810026385228
"814",24390,8.6,0.0751978891820574
"815",24420,8.48,NA
"816",24450,8.38,0.0765171503957781
"817",24480,8.32,0.0820580474934034
"818",24510,8.28,0.0773087071240108
"819",24540,8.25,0.0807387862796827
"820",24570,8.25,NA
"821",24600,8.26,0.0794195250659631
"822",24630,8.26,0.078364116094987
"823",24660,8.4,0.078364116094987
"824",24690,8.5,NA
"825",24720,8.51,0.0759894459102901
"826",24750,8.52,0.078891820580475
"827",24780,8.72,0.0759894459102901
"828",24810,8.95,0.0812664907651719
"829",24840,9.09,0.0765171503957781
"830",24870,9.14,0.072559366754617
"831",24900,9.35,0.0746701846965693
"832",24930,9.65,0.0791556728232185
"833",24960,9.82,0.0775725593667543
"834",24990,9.9,0.078364116094987
"835",25020,10.12,0.0773087071240108
"836",25050,10.48,NA
